13,3,8,(((C → (B → B)) → (C → (((B → C) → ((A → C) → A)) → A))) → ((B → A) → A)),1.449053,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((C → (A → A)) → ((B → C) → ((B → B) → ((C → B) → (C → B))))) → (B → A)),0.401233,-1,-1,-1,-1,-1,-1,-1
13,3,6,(((B → ((B → A) → C)) → B) → ((C → (B → A)) → ((B → A) → (A → (A → A))))),1.763284,6,6,1,3938.079959,6,6,1
13,3,7,(B → (((A → ((B → B) → A)) → B) → ((((C → C) → B) → (B → A)) → (A → A)))),2.039642,5,5,1,571.505679,5,5,1
13,3,8,((B → (B → A)) → (((((C → (C → C)) → A) → A) → (B → A)) → (C → (B → A)))),1.250627,-1,-1,-1,-1,-1,-1,-1
13,3,7,((C → A) → (((((A → B) → (B → C)) → B) → A) → ((A → B) → (B → (A → A))))),1.289375,6,6,1,12213.006094,6,6,1
13,3,9,((((A → (C → (B → ((B → C) → B)))) → ((B → C) → B)) → (A → (A → A))) → A),1.578004,-1,-1,-1,-1,-1,-1,-1
13,3,9,((((C → (A → ((A → A) → (B → (C → A))))) → (A → A)) → B) → (C → (B → A))),0.586469,-1,-1,-1,-1,-1,-1,-1
13,3,6,(((B → A) → ((A → B) → (A → A))) → ((B → C) → ((A → A) → (B → (B → A))))),1.291097,-1,-1,-1,-1,-1,-1,-1
13,3,9,(B → (((C → (B → (A → B))) → C) → (B → (C → ((A → ((C → A) → B)) → A))))),0.842483,-1,-1,-1,-1,-1,-1,-1
13,3,6,((C → ((A → A) → (C → C))) → (((B → (B → B)) → B) → (A → (A → (A → A))))),1.096457,6,6,1,2.227728,6,6,1
13,3,7,((B → (C → (A → A))) → (((B → ((A → B) → (C → A))) → B) → (B → (B → A)))),1.638381,-1,-1,-1,-1,-1,-1,-1
13,3,7,((C → (B → B)) → (((C → (C → (C → A))) → C) → ((C → C) → (B → (A → A))))),0.992709,6,6,1,1302.437288,6,6,1
13,3,8,(((((C → (B → B)) → C) → ((B → (C → (C → C))) → (B → A))) → (A → A)) → A),0.73356,-1,-1,-1,-1,-1,-1,-1
13,3,8,((C → ((A → C) → B)) → (((C → ((A → C) → (C → (C → A)))) → B) → (B → A))),0.680837,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((A → (A → (C → C))) → ((B → ((B → A) → (B → A))) → ((C → C) → B))) → A),0.421282,-1,-1,-1,-1,-1,-1,-1
13,3,7,((B → (B → C)) → ((A → A) → ((B → (B → A)) → (((A → B) → C) → (B → A))))),0.925289,-1,-1,-1,-1,-1,-1,-1
13,3,7,((C → (((A → (B → A)) → A) → (A → C))) → ((A → ((A → A) → C)) → (B → A))),0.57555,-1,-1,-1,-1,-1,-1,-1
13,3,8,(A → ((B → (A → B)) → (((A → ((C → B) → B)) → A) → ((B → (C → B)) → A)))),1.440511,5,5,1,857.468333,5,5,1
13,3,6,((((A → A) → A) → (A → (A → C))) → (A → ((A → (B → B)) → ((A → A) → A)))),0.842977,5,5,1,16.269161,4,4,1
13,3,6,((A → ((B → (A → B)) → A)) → (((B → C) → ((B → C) → A)) → ((A → B) → A))),1.256704,-1,-1,-1,-1,-1,-1,-1
13,3,8,(((((B → ((C → B) → (B → A))) → (B → A)) → C) → B) → ((B → (A → A)) → A)),1.03395,-1,-1,-1,-1,-1,-1,-1
13,3,7,((A → (((B → (A → C)) → C) → (B → C))) → ((A → ((C → C) → B)) → (A → A))),0.876903,4,4,1,43.210006,4,4,1
13,3,8,(A → (A → ((A → (C → (B → B))) → ((A → ((B → B) → (C → A))) → (B → A))))),1.616668,6,6,1,11014.938998,6,6,1
13,3,7,((((B → ((B → B) → C)) → ((B → A) → A)) → ((A → (A → B)) → A)) → (A → A)),1.312952,3,3,1,4.026667,3,3,1
13,3,6,(((C → ((A → C) → C)) → B) → ((C → B) → (((B → B) → A) → (A → (A → A))))),1.832027,6,6,1,953.993475,6,6,1
13,3,8,(((B → B) → C) → (((C → (C → (A → A))) → (C → (B → (C → (B → B))))) → A)),0.532064,-1,-1,-1,-1,-1,-1,-1
13,3,9,((A → (C → (((C → (B → (A → C))) → (B → C)) → (B → (C → (B → A)))))) → A),1.823348,-1,-1,-1,-1,-1,-1,-1
13,3,6,((((A → C) → ((B → C) → C)) → (((A → C) → B) → B)) → ((C → (C → B)) → A)),0.369503,-1,-1,-1,-1,-1,-1,-1
13,3,7,((B → C) → ((A → ((A → B) → (A → C))) → ((((B → C) → B) → B) → (A → A)))),0.774285,5,5,1,218.752847,5,5,1
13,3,6,(((A → A) → ((A → C) → (C → A))) → ((C → (C → C)) → (C → ((A → B) → A)))),1.810707,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((((C → C) → C) → B) → C) → ((C → A) → ((((B → C) → A) → (B → B)) → A))),1.315318,-1,-1,-1,-1,-1,-1,-1
13,3,8,(((C → A) → ((((C → A) → C) → (((C → C) → C) → C)) → A)) → (B → (B → A))),1.413378,-1,-1,-1,-1,-1,-1,-1
13,3,6,(((((B → A) → (C → A)) → C) → (A → (C → B))) → (((B → C) → A) → (B → A))),0.842785,-1,-1,-1,-1,-1,-1,-1
13,3,7,((((C → (A → A)) → A) → (C → C)) → (((((C → B) → (C → A)) → A) → B) → A)),0.431541,-1,-1,-1,-1,-1,-1,-1
13,3,6,((((B → C) → ((B → C) → A)) → (A → (A → C))) → (((A → B) → B) → (A → A))),0.701604,4,4,1,21.324945,4,4,1
13,3,7,((((C → ((A → B) → B)) → A) → ((A → C) → (B → (B → A)))) → (A → (A → A))),1.571999,4,4,1,78.423895,4,4,1
13,3,6,(((C → (A → A)) → (C → C)) → (C → (((C → B) → C) → ((B → A) → (A → A))))),1.087557,6,6,1,438.881035,6,6,1
13,3,6,(((C → (A → B)) → ((A → A) → A)) → (((A → (A → A)) → (A → A)) → (A → A))),1.213594,4,4,1,423.18832,4,4,1
13,3,7,((((C → C) → A) → (((C → B) → (C → (C → C))) → (A → B))) → ((A → A) → A)),0.666237,-1,-1,-1,-1,-1,-1,-1
13,3,7,((A → A) → (((A → (B → C)) → C) → ((C → A) → (((A → C) → B) → (A → A))))),1.283587,5,5,1,443.886013,5,5,1
13,3,6,((C → C) → ((((B → B) → (B → B)) → (B → B)) → ((B → B) → (B → (B → A))))),0.721045,-1,-1,-1,-1,-1,-1,-1
13,3,8,((((A → C) → A) → B) → (((B → (B → A)) → (((C → (C → A)) → B) → A)) → A)),1.279677,-1,-1,-1,-1,-1,-1,-1
13,3,8,((C → C) → ((B → A) → (((B → ((C → B) → A)) → ((C → C) → B)) → (A → A)))),1.776154,5,5,1,146.351844,5,5,1
13,3,7,((B → C) → ((B → C) → ((((B → C) → (C → B)) → B) → ((B → B) → (B → A))))),0.759569,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((B → (C → B)) → (A → (A → B))) → ((B → C) → ((((C → C) → B) → B) → A))),0.733181,-1,-1,-1,-1,-1,-1,-1
13,3,9,(((((((A → A) → (A → (B → B))) → C) → (A → C)) → C) → (B → B)) → (A → A)),0.54642,3,3,1,0.812314,3,3,1
13,3,8,((C → ((((C → (A → C)) → C) → (A → C)) → (B → B))) → (((C → A) → B) → A)),0.469377,-1,-1,-1,-1,-1,-1,-1
13,3,6,(((C → ((A → C) → (A → C))) → A) → (((C → B) → (B → C)) → (B → (A → A)))),1.905366,5,5,1,258.251495,5,5,1
13,3,7,(((((C → B) → B) → ((A → (A → B)) → (A → B))) → ((B → B) → A)) → (B → A)),1.493107,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((A → A) → A) → ((A → (B → C)) → (C → (((B → B) → (B → B)) → (B → A))))),0.972017,-1,-1,-1,-1,-1,-1,-1
13,3,7,((((B → (A → (A → A))) → C) → (B → B)) → (((C → C) → B) → (C → (B → A)))),0.485345,-1,-1,-1,-1,-1,-1,-1
13,3,7,((B → ((C → (A → C)) → (A → A))) → (A → (((B → (C → B)) → C) → (B → A)))),1.970272,5,5,1,730.22842,5,5,1
13,3,7,(((C → (((A → A) → (A → C)) → (A → (B → C)))) → ((B → A) → A)) → (A → A)),1.615123,3,3,1,3.5193,3,3,1
13,3,8,((A → B) → (A → (((((C → C) → C) → B) → (B → B)) → (A → ((B → A) → A))))),1.480288,6,6,1,2493.617072,6,6,1
13,3,8,((B → A) → (C → (((((C → A) → A) → A) → ((A → B) → (B → C))) → (B → A)))),0.805361,4,4,1,36.969326,4,4,1
13,3,9,((((((C → C) → (((C → B) → C) → (B → A))) → A) → C) → (A → B)) → (A → A)),0.534113,3,3,1,0.670312,3,3,1
13,3,6,(((A → (A → A)) → ((B → B) → (A → B))) → ((B → ((C → B) → (B → A))) → A)),2.896231,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((C → B) → (B → (((A → B) → A) → (A → B)))) → ((C → (A → B)) → (A → A))),0.597242,4,4,1,14.749881,4,4,1
13,3,6,(B → ((((B → A) → (A → A)) → B) → (((B → B) → (B → C)) → (B → (B → A))))),0.769139,-1,-1,-1,-1,-1,-1,-1
13,3,7,((((A → C) → (((B → A) → (A → B)) → C)) → ((C → A) → (A → C))) → (B → A)),0.451213,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((((A → C) → ((C → C) → C)) → A) → B) → (((B → C) → (B → B)) → (B → A))),0.620033,-1,-1,-1,-1,-1,-1,-1
13,3,7,((((C → C) → (C → ((B → A) → A))) → B) → (B → ((C → ((B → B) → B)) → A))),0.60192,-1,-1,-1,-1,-1,-1,-1
13,3,7,((C → ((B → (C → B)) → (((B → A) → (C → A)) → (A → (B → B))))) → (B → A)),0.389613,-1,-1,-1,-1,-1,-1,-1
13,3,6,((((A → (C → A)) → A) → (A → B)) → ((((B → B) → B) → (A → B)) → (A → A))),0.650688,4,4,1,37.068071,4,4,1
13,3,8,(((B → ((B → C) → C)) → ((((B → (B → C)) → B) → B) → (A → A))) → (A → A)),1.64909,3,3,1,3.125723,3,3,1
13,3,7,((((((C → A) → B) → (A → A)) → A) → A) → ((B → (C → C)) → (B → (A → A)))),0.929967,5,5,1,428.770367,5,5,1
13,3,7,(C → (((B → A) → (A → B)) → ((B → ((A → B) → A)) → (B → (B → (A → A)))))),1.929326,7,7,1,147884.402792,7,7,1
13,3,7,((((C → C) → C) → ((C → B) → ((C → C) → ((B → C) → (B → A))))) → (A → A)),2.014817,3,3,1,2.890398,3,3,1
13,3,6,((((A → A) → B) → (B → A)) → (((B → (C → C)) → ((B → C) → B)) → (A → A))),2.79448,4,4,1,65.912975,4,4,1
13,3,6,(((B → B) → (A → C)) → (((B → A) → (B → B)) → (((B → B) → B) → (A → A)))),0.723915,5,5,1,486.171947,5,5,1
13,3,7,((((A → C) → (((B → C) → B) → ((A → C) → B))) → (C → C)) → (B → (B → A))),0.590089,-1,-1,-1,-1,-1,-1,-1
13,3,9,(((C → C) → C) → (B → (((((C → (B → C)) → B) → A) → C) → ((A → B) → A)))),0.620142,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((B → (C → (A → C))) → ((A → C) → C)) → (C → (C → (A → (B → (A → A)))))),1.124937,7,7,1,16.200554,7,7,1
13,3,7,((C → A) → ((C → A) → (((B → B) → ((C → A) → C)) → (A → ((B → A) → A))))),1.7507,6,6,1,4847.198488,6,6,1
13,3,8,(((((A → B) → (B → B)) → ((C → ((A → C) → (A → A))) → B)) → (B → B)) → A),0.260786,-1,-1,-1,-1,-1,-1,-1
13,3,8,((B → C) → ((((A → (B → (A → C))) → (A → C)) → ((C → B) → B)) → (A → A))),0.655222,4,4,1,30.740547,4,4,1
13,3,7,((((B → A) → C) → (C → B)) → (((A → ((C → C) → B)) → B) → (A → (A → A)))),0.668424,5,5,1,68.772732,5,5,1
13,3,6,((B → (((C → C) → C) → (B → A))) → ((((A → A) → (C → C)) → (C → B)) → A)),2.589296,-1,-1,-1,-1,-1,-1,-1
13,3,6,(((((A → C) → (C → A)) → ((C → B) → B)) → C) → (((B → B) → B) → (B → A))),0.654225,-1,-1,-1,-1,-1,-1,-1
13,3,6,(((A → C) → (B → C)) → ((C → (A → A)) → (((B → A) → (A → A)) → (A → A)))),1.254715,5,5,1,763.313508,5,5,1
13,3,6,((C → (B → ((B → B) → (B → C)))) → (((B → A) → (B → C)) → (A → (B → A)))),0.813033,5,5,1,16.77268,5,5,1
13,3,7,(((A → (A → C)) → ((B → C) → ((B → (B → B)) → ((C → C) → (C → B))))) → A),0.339189,-1,-1,-1,-1,-1,-1,-1
13,3,7,((C → (A → (B → C))) → (((B → (C → (A → C))) → ((C → A) → C)) → (B → A))),0.487178,-1,-1,-1,-1,-1,-1,-1
13,3,6,(((A → ((C → A) → (C → A))) → (A → C)) → ((B → B) → ((A → A) → (A → A)))),0.717307,4,4,1,5.101652,4,4,1
13,3,7,((((A → A) → B) → B) → ((A → ((C → (B → C)) → ((B → B) → A))) → (A → A))),1.693913,4,4,1,138.789432,4,4,1
13,3,7,(((A → (A → A)) → ((A → B) → (((C → C) → C) → A))) → ((A → (B → A)) → A)),1.515606,-1,-1,-1,-1,-1,-1,-1
13,3,9,((A → B) → (((((C → A) → B) → C) → (B → (((C → (A → C)) → C) → B))) → A)),0.469013,-1,-1,-1,-1,-1,-1,-1
13,3,6,(((A → (A → A)) → (A → C)) → ((((C → A) → A) → (C → B)) → (B → (B → A)))),0.563275,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((A → B) → A) → ((((A → A) → C) → ((C → (A → A)) → (A → B))) → (A → A))),1.352266,4,4,1,100.415381,4,4,1
13,3,7,((((A → ((A → A) → (C → C))) → (A → B)) → (((C → A) → B) → B)) → (A → A)),0.529577,3,3,1,0.723239,3,3,1
13,3,7,(((C → A) → (C → (A → (A → A)))) → (C → (((B → (B → A)) → (A → A)) → A))),1.04799,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((C → ((A → C) → B)) → (((C → (C → A)) → (A → C)) → (A → B))) → (A → A)),0.588174,3,3,1,0.738628,3,3,1
13,3,7,(((A → A) → ((((B → B) → (B → A)) → (A → C)) → (C → A))) → (B → (A → A))),1.233936,4,4,1,103.780433,4,4,1
13,3,8,((((A → A) → (B → B)) → (A → ((B → ((A → B) → C)) → (A → C)))) → (B → A)),0.434645,-1,-1,-1,-1,-1,-1,-1
13,3,6,(((((C → B) → (C → A)) → (B → (A → B))) → (A → ((A → A) → A))) → (A → A)),1.422002,3,3,1,3.721631,3,3,1
13,3,7,((C → (A → (A → (A → C)))) → ((((B → B) → A) → (B → (B → (B → A)))) → A)),1.127045,-1,-1,-1,-1,-1,-1,-1
13,3,6,((C → ((C → C) → ((B → A) → C))) → ((A → (A → B)) → ((A → B) → (A → A)))),0.828025,5,5,1,2.226314,5,5,1
13,3,7,((((C → ((C → C) → B)) → (B → B)) → (C → A)) → (((C → C) → B) → (A → A))),2.090669,4,4,1,22.726229,4,4,1
13,3,6,(((C → A) → (B → ((C → C) → (B → C)))) → ((A → C) → ((C → (B → B)) → A))),0.617231,-1,-1,-1,-1,-1,-1,-1
13,3,8,(((((A → ((A → A) → C)) → A) → ((B → C) → B)) → ((C → A) → C)) → (B → A)),0.363295,-1,-1,-1,-1,-1,-1,-1
13,3,8,((A → C) → ((A → B) → (((C → C) → C) → (B → (((B → B) → A) → (B → A)))))),1.522057,10,9,2,300005.345142,10,9,2
13,3,6,(((A → (C → A)) → (A → (A → B))) → ((B → B) → ((A → A) → ((A → A) → A)))),1.059518,-1,-1,-1,-1,-1,-1,-1
13,3,8,((((C → (C → C)) → A) → (((C → C) → ((C → (A → B)) → B)) → A)) → (B → A)),1.622075,-1,-1,-1,-1,-1,-1,-1
13,3,6,((((C → A) → ((A → B) → A)) → C) → ((A → C) → (B → ((B → A) → (A → A))))),1.077556,6,6,1,3542.353212,5,5,1
13,3,6,(((((C → C) → C) → A) → (A → ((C → C) → (C → C)))) → ((B → (C → B)) → A)),0.478243,-1,-1,-1,-1,-1,-1,-1
13,3,9,(((C → ((C → (A → ((B → A) → B))) → (A → B))) → (B → ((B → A) → A))) → A),1.970674,-1,-1,-1,-1,-1,-1,-1
13,3,6,(((B → C) → ((A → C) → (C → B))) → (A → (((A → C) → C) → (B → (A → A))))),0.872643,6,6,1,3789.531197,6,6,1
13,3,7,(B → (((((B → A) → (C → C)) → (C → A)) → (C → (A → C))) → ((B → B) → A))),0.48732,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((B → (B → ((C → B) → C))) → (A → B)) → (A → ((A → (B → A)) → (B → A)))),1.575909,5,5,1,333.706652,3,3,1
13,3,7,((((A → C) → ((A → A) → A)) → (((B → A) → A) → (A → ((A → A) → A)))) → A),0.987648,-1,-1,-1,-1,-1,-1,-1
13,3,6,(((B → C) → A) → (((C → C) → (A → (C → C))) → ((B → (B → B)) → (A → A)))),1.39102,5,5,1,194.961065,5,5,1
13,3,8,(((C → B) → (A → (C → (((A → C) → B) → (B → C))))) → (C → ((B → A) → A))),0.819508,-1,-1,-1,-1,-1,-1,-1
13,3,8,(B → (((A → A) → (((A → A) → C) → (((B → A) → B) → B))) → (B → (A → A)))),0.698547,5,5,1,2.179756,5,5,1
13,3,7,(((((B → A) → ((A → A) → (A → A))) → (B → (A → A))) → ((C → A) → B)) → A),0.340592,-1,-1,-1,-1,-1,-1,-1
13,3,9,((A → B) → (((((B → (C → A)) → A) → ((((B → A) → C) → B) → C)) → B) → A)),0.412122,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((A → ((C → C) → B)) → (((C → A) → (A → (B → B))) → (A → B))) → (A → A)),0.504225,3,3,1,0.718737,3,3,1
13,3,6,((((B → A) → B) → ((C → B) → B)) → ((A → C) → (A → ((C → B) → (A → A))))),0.915087,6,6,1,1433.507918,6,6,1
13,3,7,((C → ((B → (B → (C → A))) → A)) → (((((C → A) → A) → A) → (A → B)) → A)),1.025546,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((C → A) → (A → B)) → ((B → A) → ((C → (B → (C → B))) → (A → (A → A))))),1.45456,6,6,1,4980.024966,6,6,1
13,3,8,(((A → A) → B) → ((C → ((A → A) → B)) → ((B → ((A → (C → B)) → B)) → A))),0.503135,-1,-1,-1,-1,-1,-1,-1
13,3,6,(((((B → B) → B) → C) → (B → C)) → (((A → (A → A)) → C) → (C → (B → A)))),0.64625,-1,-1,-1,-1,-1,-1,-1
13,3,7,((A → ((A → B) → (A → (A → (A → C))))) → (((C → B) → B) → ((A → A) → A))),0.657674,-1,-1,-1,-1,-1,-1,-1
13,3,6,(((B → B) → ((C → A) → B)) → ((C → C) → (((C → C) → A) → ((B → B) → A)))),1.185109,7,6,2,747.471346,4,4,1
13,3,7,((((C → ((A → C) → C)) → C) → A) → ((B → ((B → B) → A)) → (A → (A → A)))),1.426627,5,5,1,238.773769,5,5,1
13,3,6,(((((C → B) → (B → C)) → (B → A)) → (B → A)) → (B → (B → ((B → A) → A)))),1.223505,7,6,2,1459.914935,4,4,1
13,3,6,(((C → ((B → B) → A)) → ((A → B) → C)) → ((A → A) → (C → (B → (A → A))))),0.897357,5,5,1,17.981922,5,5,1
13,3,8,(((C → A) → (((A → A) → C) → (C → (C → (A → (C → C)))))) → ((B → A) → A)),0.610582,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((B → ((C → (B → A)) → A)) → (((B → A) → A) → ((A → A) → (A → A)))) → A),1.076015,-1,-1,-1,-1,-1,-1,-1
13,3,6,((((B → C) → A) → (C → A)) → ((A → C) → (((A → C) → B) → (B → (B → A))))),1.25232,-1,-1,-1,-1,-1,-1,-1
13,3,6,(((A → A) → (C → (C → A))) → ((((A → A) → (B → C)) → A) → ((B → A) → A))),1.213534,-1,-1,-1,-1,-1,-1,-1
13,3,7,((A → ((C → A) → ((C → (C → A)) → ((B → A) → (A → C))))) → ((C → B) → A)),0.50057,-1,-1,-1,-1,-1,-1,-1
13,3,6,((((C → B) → (A → C)) → (A → (B → (A → A)))) → ((B → (C → (B → A))) → A)),1.191698,-1,-1,-1,-1,-1,-1,-1
13,3,8,((((A → (C → (C → (A → A)))) → A) → ((((A → A) → C) → A) → C)) → (B → A)),0.352798,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((B → A) → (A → A)) → (((((A → C) → (C → B)) → A) → B) → ((C → B) → A))),0.709874,-1,-1,-1,-1,-1,-1,-1
13,3,8,(((C → C) → C) → ((B → C) → (C → (((A → C) → A) → ((B → (C → B)) → A))))),1.823348,9,8,2,300003.908622,9,8,2
13,3,8,((B → B) → (((C → (((B → B) → B) → B)) → ((C → A) → A)) → (C → (B → A)))),1.72863,-1,-1,-1,-1,-1,-1,-1
13,3,6,((((C → A) → C) → (A → (B → C))) → ((C → ((B → B) → A)) → (B → (B → A)))),1.721986,-1,-1,-1,-1,-1,-1,-1
13,3,6,(((C → (B → A)) → (A → C)) → (((C → (A → C)) → (B → (B → A))) → (A → A))),1.689286,4,4,1,375.456138,4,4,1
13,3,7,((B → (C → (((B → B) → (C → A)) → A))) → ((((C → C) → A) → (B → B)) → A)),1.295443,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((C → ((B → A) → (B → (B → B)))) → C) → (A → ((C → A) → ((A → B) → A)))),1.997409,5,5,1,248.967817,5,5,1
13,3,8,((B → (C → B)) → ((((B → ((A → A) → A)) → C) → B) → ((B → (A → A)) → A))),1.211808,-1,-1,-1,-1,-1,-1,-1
13,3,6,((((A → C) → ((C → B) → B)) → (A → (A → B))) → ((B → C) → ((A → B) → A))),0.575682,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((B → C) → ((((A → C) → (A → B)) → B) → (B → (C → (A → B))))) → (A → A)),0.432523,3,3,1,0.671886,3,3,1
13,3,6,((((B → B) → C) → ((B → C) → C)) → (A → ((A → (A → C)) → ((B → A) → A)))),0.950636,5,5,1,332.286632,5,5,1
13,3,6,((((C → C) → C) → C) → ((A → ((A → A) → B)) → (C → ((C → A) → (B → A))))),1.351953,8,7,2,89053.809946,5,5,1
13,3,7,((((C → B) → B) → ((((A → B) → (B → B)) → A) → A)) → (A → ((B → A) → A))),1.297062,4,4,1,255.027221,4,4,1
13,3,7,(((C → (A → (C → (C → A)))) → (((A → B) → A) → C)) → (B → (A → (A → A)))),0.796425,5,5,1,1.663949,5,5,1
13,3,7,(((C → B) → ((A → B) → ((B → B) → ((B → B) → (C → A))))) → (B → (B → A))),2.110576,-1,-1,-1,-1,-1,-1,-1
13,3,8,(C → (((((B → B) → ((C → A) → B)) → (B → (C → B))) → B) → ((B → B) → A))),0.54403,-1,-1,-1,-1,-1,-1,-1
13,3,8,((((C → (((C → A) → B) → B)) → ((A → C) → A)) → ((B → C) → (A → B))) → A),0.248458,-1,-1,-1,-1,-1,-1,-1
13,3,7,((C → A) → ((B → ((C → A) → B)) → ((A → (C → C)) → (((C → C) → B) → A)))),1.175096,-1,-1,-1,-1,-1,-1,-1
13,3,8,(((C → A) → (A → ((C → (A → (B → C))) → C))) → (((C → A) → B) → (A → A))),0.634333,4,4,1,0.975704,4,4,1
13,3,7,((((A → C) → ((B → (C → C)) → C)) → ((B → B) → ((B → (A → B)) → B))) → A),0.33028,-1,-1,-1,-1,-1,-1,-1
13,3,8,((C → A) → (((((C → C) → (A → (A → B))) → C) → (B → C)) → ((B → B) → A))),1.465495,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((B → B) → B) → ((((A → (A → C)) → (C → A)) → (((A → C) → C) → B)) → A)),0.468502,-1,-1,-1,-1,-1,-1,-1
13,3,6,(((A → (A → A)) → ((C → A) → C)) → ((((A → B) → A) → C) → (C → (B → A)))),0.688231,-1,-1,-1,-1,-1,-1,-1
13,3,8,(((B → ((C → ((A → A) → C)) → (A → (B → A)))) → B) → (((C → B) → A) → A)),1.188501,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((((A → (C → C)) → B) → (A → B)) → ((C → B) → (A → B))) → (A → (B → A))),0.728649,4,4,1,1.15809,4,4,1
13,3,6,((C → (C → ((C → C) → B))) → ((((B → B) → B) → B) → ((B → A) → (A → A)))),1.740663,5,5,1,1312.399861,5,5,1
13,3,8,((A → (A → (((C → (C → A)) → A) → C))) → ((B → B) → (A → ((A → B) → A)))),0.706341,5,5,1,67.93398,5,5,1
13,3,8,(((C → A) → ((C → (B → ((A → A) → A))) → ((A → C) → C))) → (B → (A → A))),0.613607,4,4,1,1.152803,4,4,1
13,3,7,((B → (B → B)) → (((B → A) → (A → ((C → B) → (A → B)))) → ((C → B) → A))),0.519116,-1,-1,-1,-1,-1,-1,-1
13,3,5,((((C → C) → A) → (C → (C → B))) → (((B → C) → (B → C)) → (B → (A → A)))),0.853291,5,5,1,192.688991,5,5,1
13,3,7,(((B → B) → (C → C)) → ((A → A) → ((C → C) → ((B → A) → (A → (A → A)))))),1.202647,6,6,1,694.351945,6,6,1
13,3,7,(((C → B) → (B → (B → C))) → ((((C → C) → (A → (B → A))) → (A → A)) → A)),0.886845,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((C → (C → A)) → (B → (C → B))) → (C → ((((C → B) → (A → A)) → A) → A))),0.928854,-1,-1,-1,-1,-1,-1,-1
13,3,8,((B → A) → (A → ((A → (A → ((C → B) → (C → C)))) → ((B → (A → A)) → A)))),1.250974,5,5,1,652.729153,5,5,1
13,3,7,(((C → B) → C) → ((((A → A) → C) → (((C → A) → B) → (B → (A → A)))) → A)),1.449303,-1,-1,-1,-1,-1,-1,-1
13,3,9,((B → (C → B)) → ((B → (A → ((((C → B) → C) → A) → B))) → (A → (A → A)))),0.761567,5,5,1,248.162172,5,5,1
13,3,9,((C → ((((A → B) → (C → A)) → (A → (((A → A) → C) → A))) → A)) → (B → A)),1.074531,-1,-1,-1,-1,-1,-1,-1
13,3,9,(((((B → B) → (A → C)) → ((B → (((C → C) → A) → C)) → (B → A))) → A) → A),0.676293,-1,-1,-1,-1,-1,-1,-1
13,3,7,((((((A → A) → C) → B) → (B → C)) → ((C → B) → (B → B))) → ((B → B) → A)),0.571327,-1,-1,-1,-1,-1,-1,-1
13,3,8,(((B → A) → (((((A → B) → C) → ((B → C) → (B → A))) → (B → C)) → B)) → A),0.364551,-1,-1,-1,-1,-1,-1,-1
13,3,8,(B → (((((C → B) → A) → (((A → A) → C) → (A → B))) → (A → B)) → (A → A))),0.590824,4,4,1,1.045159,4,4,1
13,3,7,((B → ((A → B) → B)) → ((((B → B) → ((A → A) → (C → C))) → B) → (B → A))),0.553722,-1,-1,-1,-1,-1,-1,-1
13,3,6,((A → ((A → B) → C)) → ((B → ((C → B) → (B → C))) → (((A → B) → B) → A))),0.47298,-1,-1,-1,-1,-1,-1,-1
13,3,8,(((C → C) → (((C → C) → ((B → (C → B)) → C)) → C)) → ((A → (B → B)) → A)),0.376363,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((A → (A → B)) → (B → ((B → (A → C)) → (A → (B → B))))) → (A → (B → A))),0.605231,4,4,1,1.033734,4,4,1
13,3,7,(((A → (B → A)) → (C → B)) → (((((A → B) → A) → (A → (A → B))) → B) → A)),0.435976,-1,-1,-1,-1,-1,-1,-1
13,3,7,((((B → A) → ((B → C) → A)) → A) → (C → (((C → C) → ((A → B) → B)) → A))),0.881222,-1,-1,-1,-1,-1,-1,-1
13,3,6,(((C → C) → (A → C)) → ((B → (A → A)) → (((B → C) → B) → (A → (B → A))))),1.80308,6,6,1,1952.754473,6,6,1
13,3,7,((C → (A → C)) → ((((C → C) → B) → ((B → (C → A)) → C)) → (C → (B → A)))),0.48947,-1,-1,-1,-1,-1,-1,-1
13,3,7,(((A → A) → A) → (A → (((A → C) → (A → C)) → (((B → A) → (C → B)) → A)))),0.889735,5,5,1,540.046165,5,5,1
13,3,7,((((((A → C) → A) → (A → C)) → (A → C)) → (B → C)) → ((A → C) → (B → A))),0.40193,-1,-1,-1,-1,-1,-1,-1
