6,2,5,((B → ((B → A) → B)) → (B → A)),0.148985,-1,-1,-1,-1,-1,-1,-1
6,2,5,(B → (A → ((B → A) → (A → A)))),0.869026,5,5,1,63.605017,4,4,1
6,2,5,((A → ((A → A) → A)) → (B → A)),0.698147,-1,-1,-1,-1,-1,-1,-1
6,2,4,(((B → B) → (A → B)) → (B → A)),0.11981,-1,-1,-1,-1,-1,-1,-1
6,2,5,((B → A) → ((B → (B → B)) → A)),0.458129,-1,-1,-1,-1,-1,-1,-1
6,2,5,(B → (((A → A) → B) → (A → A))),0.378829,4,4,1,2.616401,4,4,1
6,2,5,((A → (B → (B → A))) → (B → A)),0.543826,-1,-1,-1,-1,-1,-1,-1
6,2,5,(((B → B) → (B → (A → B))) → A),0.099508,-1,-1,-1,-1,-1,-1,-1
6,2,5,(((B → A) → (B → (A → B))) → A),0.103745,-1,-1,-1,-1,-1,-1,-1
6,2,6,((B → ((A → (A → B)) → A)) → A),0.357472,-1,-1,-1,-1,-1,-1,-1
6,2,4,((B → (B → B)) → (B → (B → A))),0.146177,-1,-1,-1,-1,-1,-1,-1
6,2,6,(A → (B → (((B → B) → B) → A))),0.621553,4,4,1,2.536129,4,4,1
6,3,5,(B → (((C → B) → (A → B)) → A)),0.150849,-1,-1,-1,-1,-1,-1,-1
6,3,6,(C → (B → (A → (A → (A → A))))),0.643487,6,6,1,9.088923,6,6,1
6,3,5,((((B → A) → (A → C)) → B) → A),0.151813,-1,-1,-1,-1,-1,-1,-1
6,3,5,(((C → (B → A)) → (A → B)) → A),0.108979,-1,-1,-1,-1,-1,-1,-1
6,3,6,(C → (B → (B → ((B → B) → A)))),0.162927,-1,-1,-1,-1,-1,-1,-1
6,3,4,(((B → B) → (C → A)) → (B → A)),0.554294,-1,-1,-1,-1,-1,-1,-1
6,3,4,((C → (A → B)) → ((A → A) → A)),0.369291,-1,-1,-1,-1,-1,-1,-1
6,3,4,((A → C) → ((B → C) → (B → A))),0.158381,-1,-1,-1,-1,-1,-1,-1
6,3,5,((B → C) → (((B → A) → A) → A)),0.607179,-1,-1,-1,-1,-1,-1,-1
6,3,6,(C → (((B → (B → A)) → A) → A)),5.436681,-1,-1,-1,-1,-1,-1,-1
6,3,5,(C → (((B → A) → A) → (A → A))),2.776782,4,4,1,27.597356,4,4,1
6,3,4,((C → (A → B)) → (A → (A → A))),0.39229,4,4,1,1.330514,4,4,1
6,3,6,(B → ((B → (B → (C → B))) → A)),0.107498,-1,-1,-1,-1,-1,-1,-1
6,3,5,((C → B) → ((A → (A → A)) → A)),0.462931,-1,-1,-1,-1,-1,-1,-1
6,3,4,((C → (B → A)) → ((A → A) → A)),0.479457,-1,-1,-1,-1,-1,-1,-1
6,3,6,((C → ((B → (B → B)) → A)) → A),0.498588,-1,-1,-1,-1,-1,-1,-1
6,3,4,((C → (B → B)) → ((A → B) → A)),0.115434,-1,-1,-1,-1,-1,-1,-1
6,3,6,(B → ((((C → B) → A) → A) → A)),0.631633,-1,-1,-1,-1,-1,-1,-1
6,3,6,(((C → ((A → A) → B)) → A) → A),4.863713,-1,-1,-1,-1,-1,-1,-1
6,3,4,(((C → B) → A) → ((A → A) → A)),0.563552,-1,-1,-1,-1,-1,-1,-1
6,3,4,((A → B) → ((B → C) → (B → A))),0.132078,-1,-1,-1,-1,-1,-1,-1
6,4,5,((D → C) → (B → ((A → A) → A))),1.032874,-1,-1,-1,-1,-1,-1,-1
6,4,5,((D → (C → (A → B))) → (A → A)),0.228535,3,3,1,0.760241,3,3,1
6,4,4,((D → (C → B)) → (A → (A → A))),0.250108,4,4,1,1.478673,4,4,1
6,4,5,((D → (A → (C → C))) → (B → A)),0.11671,-1,-1,-1,-1,-1,-1,-1
6,4,5,((((D → C) → A) → (B → B)) → A),0.09606,-1,-1,-1,-1,-1,-1,-1
6,4,4,(((D → A) → (B → C)) → (B → A)),0.142815,-1,-1,-1,-1,-1,-1,-1
6,4,5,((((D → C) → A) → (A → B)) → A),0.071746,-1,-1,-1,-1,-1,-1,-1
6,4,6,(D → ((C → (B → (B → B))) → A)),0.120695,-1,-1,-1,-1,-1,-1,-1
6,4,6,((D → ((C → (A → B)) → A)) → A),0.245021,-1,-1,-1,-1,-1,-1,-1
6,4,6,((D → (C → ((A → A) → B))) → A),0.101225,-1,-1,-1,-1,-1,-1,-1
6,4,4,(((B → D) → C) → ((B → B) → A)),0.11162,-1,-1,-1,-1,-1,-1,-1
6,4,6,((C → (D → ((C → B) → B))) → A),0.210662,-1,-1,-1,-1,-1,-1,-1
6,4,4,((D → C) → ((B → A) → (A → A))),0.454133,4,4,1,5.455232,4,4,1
6,4,4,((D → (B → C)) → ((C → B) → A)),0.12498,-1,-1,-1,-1,-1,-1,-1
6,4,4,((D → (C → A)) → (B → (B → A))),0.292699,-1,-1,-1,-1,-1,-1,-1
6,4,5,(D → ((C → (A → B)) → (A → A))),0.236533,4,4,1,1.7058,4,4,1
6,4,4,((D → (B → C)) → ((A → B) → A)),0.098721,-1,-1,-1,-1,-1,-1,-1
6,4,4,((D → (C → B)) → (B → (B → A))),0.15015,-1,-1,-1,-1,-1,-1,-1
6,4,5,(((D → D) → (B → (C → B))) → A),0.117811,-1,-1,-1,-1,-1,-1,-1
6,4,5,(D → (((C → A) → A) → (B → A))),2.138806,-1,-1,-1,-1,-1,-1,-1
6,4,4,((D → (A → C)) → ((B → A) → A)),0.280109,-1,-1,-1,-1,-1,-1,-1
6,5,4,(((E → D) → (B → C)) → (B → A)),0.112784,-1,-1,-1,-1,-1,-1,-1
6,5,6,(E → (D → (((C → B) → A) → A))),0.644587,-1,-1,-1,-1,-1,-1,-1
6,5,5,(((E → D) → ((C → B) → A)) → A),0.269385,-1,-1,-1,-1,-1,-1,-1
6,5,6,(E → ((((D → C) → B) → A) → A)),1.022851,-1,-1,-1,-1,-1,-1,-1
6,5,4,(((E → D) → (C → A)) → (B → A)),0.398582,-1,-1,-1,-1,-1,-1,-1
6,5,4,((E → D) → ((A → C) → (B → A))),0.13908,-1,-1,-1,-1,-1,-1,-1
6,5,5,(E → (((D → B) → C) → (B → A))),0.142025,-1,-1,-1,-1,-1,-1,-1
6,5,5,((E → (D → (C → B))) → (A → A)),0.488344,3,3,1,1.129158,3,3,1
6,5,4,((E → D) → ((C → B) → (B → A))),0.11455,-1,-1,-1,-1,-1,-1,-1
6,5,4,(((E → D) → C) → (B → (A → A))),0.474077,4,4,1,1.333089,4,4,1
6,5,5,(E → (D → ((C → B) → (A → A)))),0.376385,5,5,1,4.747361,5,5,1
6,5,5,(((E → D) → (C → (B → A))) → A),0.259717,-1,-1,-1,-1,-1,-1,-1
6,5,4,((E → (D → C)) → ((A → B) → A)),0.102558,-1,-1,-1,-1,-1,-1,-1
6,5,5,((((E → D) → C) → (B → A)) → A),0.24716,-1,-1,-1,-1,-1,-1,-1
6,5,4,((E → D) → ((C → B) → (A → A))),0.43288,4,4,1,9.122203,4,4,1
6,5,6,(E → (((D → (C → B)) → A) → A)),1.872295,-1,-1,-1,-1,-1,-1,-1
6,5,5,(E → (((D → C) → (B → A)) → A)),1.509142,-1,-1,-1,-1,-1,-1,-1
6,5,6,((E → (D → ((C → B) → A))) → A),0.305508,-1,-1,-1,-1,-1,-1,-1
6,5,5,((((E → D) → C) → (A → B)) → A),0.195887,-1,-1,-1,-1,-1,-1,-1
6,5,4,(((E → D) → (C → B)) → (A → A)),0.563304,3,3,1,1.532342,3,3,1
6,5,5,(((E → (D → C)) → (A → B)) → A),0.288656,-1,-1,-1,-1,-1,-1,-1
7,1,5,((A → A) → ((A → A) → ((A → A) → A))),0.771765,-1,-1,-1,-1,-1,-1,-1
7,1,5,((A → (A → A)) → ((A → (A → A)) → A)),1.0068,-1,-1,-1,-1,-1,-1,-1
7,1,5,((A → A) → (A → ((A → A) → (A → A)))),1.331674,4,4,1,19.841002,4,4,1
7,1,6,(((A → A) → (((A → A) → A) → A)) → A),0.198108,-1,-1,-1,-1,-1,-1,-1
7,1,5,(((A → (A → A)) → (A → A)) → (A → A)),0.332081,3,3,1,4.348871,3,3,1
7,1,6,(((A → A) → ((A → (A → A)) → A)) → A),0.203779,-1,-1,-1,-1,-1,-1,-1
7,1,4,((A → (A → A)) → ((A → A) → (A → A))),0.991803,3,3,1,17.4736,3,3,1
7,1,5,(((A → A) → A) → (((A → A) → A) → A)),0.475828,-1,-1,-1,-1,-1,-1,-1
7,1,4,(((A → A) → (A → A)) → ((A → A) → A)),0.325046,-1,-1,-1,-1,-1,-1,-1
7,1,5,((A → ((A → A) → (A → A))) → (A → A)),0.299719,3,3,1,7.604841,3,3,1
7,1,7,(A → ((A → (((A → A) → A) → A)) → A)),0.516267,3,3,1,13.660964,3,3,1
7,1,6,((A → A) → ((((A → A) → A) → A) → A)),0.535529,-1,-1,-1,-1,-1,-1,-1
7,1,6,(((A → ((A → A) → A)) → A) → (A → A)),1.157618,3,3,1,1.904017,3,3,1
7,1,5,((A → (A → A)) → (A → ((A → A) → A))),0.587253,4,4,1,65.562425,3,3,1
7,1,6,((A → ((A → (A → A)) → A)) → (A → A)),0.765113,3,3,1,8.653355,3,3,1
7,1,5,(A → (((A → A) → A) → (A → (A → A)))),0.386425,5,5,1,56.051723,5,5,1
7,1,6,(A → (A → ((A → (A → A)) → (A → A)))),0.998599,5,5,1,74.971771,3,3,1
7,1,5,((A → A) → (((A → A) → (A → A)) → A)),0.262039,-1,-1,-1,-1,-1,-1,-1
7,1,5,(((A → A) → A) → (A → ((A → A) → A))),0.376921,3,3,1,4.484775,3,3,1
7,1,5,((A → (A → A)) → (A → (A → (A → A)))),0.538006,3,3,1,2.838519,3,3,1
7,1,6,((A → A) → (((A → (A → A)) → A) → A)),0.765312,6,5,2,180.30188,6,5,2
7,1,5,((A → (A → A)) → (((A → A) → A) → A)),2.121844,-1,-1,-1,-1,-1,-1,-1
7,1,4,(((A → A) → (A → A)) → (A → (A → A))),0.647656,4,4,1,19.826223,4,4,1
7,1,5,((A → A) → ((A → A) → (A → (A → A)))),0.43696,4,4,1,4.755992,4,4,1
7,1,5,((A → ((A → A) → A)) → (A → (A → A))),0.786726,4,4,1,83.78118,4,4,1
7,1,5,(((A → A) → A) → ((A → (A → A)) → A)),0.660362,-1,-1,-1,-1,-1,-1,-1
7,1,6,(((A → ((A → A) → A)) → (A → A)) → A),0.144819,-1,-1,-1,-1,-1,-1,-1
7,1,5,((A → ((A → A) → A)) → ((A → A) → A)),0.23436,-1,-1,-1,-1,-1,-1,-1
7,1,5,(((A → A) → (A → (A → A))) → (A → A)),0.18743,3,3,1,1.809476,3,3,1
7,1,6,((A → A) → (A → ((A → (A → A)) → A))),0.292265,4,4,1,39.777643,3,3,1
7,1,6,(A → ((A → A) → ((A → (A → A)) → A))),0.349353,4,4,1,35.334251,3,3,1
7,1,6,(((A → (A → (A → A))) → A) → (A → A)),0.866167,3,3,1,1.137929,3,3,1
7,1,5,(A → (((A → A) → (A → A)) → (A → A))),0.363471,4,4,1,15.296151,4,4,1
7,1,6,((A → A) → (A → (A → ((A → A) → A)))),0.315006,5,5,1,6.963546,4,4,1
7,1,6,((A → ((A → (A → A)) → (A → A))) → A),0.143055,-1,-1,-1,-1,-1,-1,-1
7,1,6,((A → (((A → A) → A) → A)) → (A → A)),0.448852,3,3,1,9.629388,3,3,1
7,1,5,(((A → A) → ((A → A) → A)) → (A → A)),0.326139,3,3,1,3.093732,3,3,1
7,1,6,(((((A → A) → (A → A)) → A) → A) → A),0.102175,-1,-1,-1,-1,-1,-1,-1
7,1,7,(((A → (((A → A) → A) → A)) → A) → A),0.130113,-1,-1,-1,-1,-1,-1,-1
7,1,6,(((((A → A) → A) → A) → A) → (A → A)),0.657286,3,3,1,1.497635,3,3,1
7,1,5,((A → A) → ((A → (A → A)) → (A → A))),0.488415,3,3,1,3.337782,3,3,1
7,1,6,(A → (A → (((A → A) → A) → (A → A)))),1.18674,5,5,1,48.299634,5,5,1
7,1,5,(((A → A) → A) → (A → (A → (A → A)))),0.330258,5,5,1,29.925704,5,5,1
7,1,5,(((A → (A → A)) → ((A → A) → A)) → A),0.218545,-1,-1,-1,-1,-1,-1,-1
7,1,5,((A → (A → (A → A))) → ((A → A) → A)),0.384635,-1,-1,-1,-1,-1,-1,-1
7,1,5,(((A → (A → A)) → A) → (A → (A → A))),0.268161,4,4,1,17.382483,4,4,1
7,1,6,((A → A) → (A → (((A → A) → A) → A))),0.521228,4,4,1,52.244966,3,3,1
7,1,5,(((A → (A → A)) → A) → ((A → A) → A)),0.778554,6,5,2,198.110179,6,5,2
7,1,5,(A → ((A → (A → A)) → ((A → A) → A))),0.299913,4,4,1,33.332422,3,3,1
7,1,6,(A → ((A → A) → (A → ((A → A) → A)))),0.836499,5,5,1,12.149429,4,4,1
7,1,5,(A → ((A → (A → A)) → (A → (A → A)))),0.603374,3,3,1,4.973668,3,3,1
7,1,5,(((A → A) → ((A → A) → (A → A))) → A),0.132718,-1,-1,-1,-1,-1,-1,-1
7,1,6,((A → A) → (A → (A → (A → (A → A))))),0.307072,5,5,1,6.632849,5,5,1
7,1,6,(A → ((A → (A → (A → A))) → (A → A))),0.535468,4,4,1,25.715644,4,4,1
7,1,6,(A → ((((A → A) → (A → A)) → A) → A)),0.391777,3,3,1,1.388862,3,3,1
7,1,7,(A → (A → ((A → ((A → A) → A)) → A))),0.379734,4,4,1,86.384491,4,4,1
7,1,7,((A → (A → (A → (A → (A → A))))) → A),0.144654,-1,-1,-1,-1,-1,-1,-1
7,1,5,((((A → A) → A) → A) → (A → (A → A))),0.261394,4,4,1,28.764768,4,4,1
7,1,6,(A → (A → (A → ((A → A) → (A → A))))),0.245554,5,5,1,3.46744,5,5,1
7,1,5,((A → A) → (((A → A) → A) → (A → A))),0.254973,3,3,1,3.361011,3,3,1
7,1,7,((((A → ((A → A) → A)) → A) → A) → A),0.120004,-1,-1,-1,-1,-1,-1,-1
7,1,6,(A → ((A → A) → (A → (A → (A → A))))),0.29196,5,5,1,4.006172,5,5,1
7,1,5,((((A → A) → A) → (A → A)) → (A → A)),0.198611,3,3,1,2.157863,3,3,1
7,1,5,((((A → A) → A) → ((A → A) → A)) → A),0.101958,-1,-1,-1,-1,-1,-1,-1
7,1,6,(A → ((((A → A) → A) → A) → (A → A))),0.595696,4,4,1,40.966867,4,4,1
7,1,6,(((((A → A) → A) → A) → (A → A)) → A),0.108478,-1,-1,-1,-1,-1,-1,-1
7,2,5,(((B → (B → B)) → (B → A)) → (A → A)),0.288929,3,3,1,1.578826,3,3,1
7,2,6,(((B → ((B → A) → B)) → B) → (B → A)),0.065864,-1,-1,-1,-1,-1,-1,-1
7,2,6,((B → B) → (A → (A → (B → (A → A))))),0.273802,6,6,1,5.822271,6,6,1
7,2,6,((((A → A) → ((B → B) → B)) → B) → A),0.053984,-1,-1,-1,-1,-1,-1,-1
7,2,6,(A → (B → (((B → A) → B) → (B → A)))),0.223654,5,5,1,3.080461,5,5,1
7,2,5,((A → B) → ((A → B) → ((B → B) → A))),0.065572,-1,-1,-1,-1,-1,-1,-1
7,2,6,((B → B) → ((((B → B) → B) → B) → A)),0.062438,-1,-1,-1,-1,-1,-1,-1
7,2,5,((B → B) → (((B → A) → B) → (A → A))),0.174247,4,4,1,6.010074,4,4,1
7,2,5,((B → ((A → B) → (B → A))) → (A → A)),0.229907,3,3,1,3.221295,3,3,1
7,2,5,((((A → B) → A) → ((A → A) → A)) → A),0.133096,-1,-1,-1,-1,-1,-1,-1
7,2,6,(B → (B → (A → ((A → B) → (B → A))))),0.286589,6,6,1,5.090833,6,6,1
7,2,4,(((A → B) → A) → ((B → B) → (B → A))),0.533976,7,6,2,50.696806,6,5,2
7,2,5,(((A → B) → A) → (((A → A) → B) → A)),0.41991,-1,-1,-1,-1,-1,-1,-1
7,2,6,(A → ((((A → A) → A) → B) → (A → A))),0.175367,4,4,1,1.414325,4,4,1
7,2,5,((A → A) → (((A → A) → (B → B)) → A)),0.271177,-1,-1,-1,-1,-1,-1,-1
7,2,5,((((A → B) → B) → (B → B)) → (A → A)),0.226094,3,3,1,0.254294,3,3,1
7,2,7,(B → (A → (B → (B → ((A → A) → A))))),0.33188,6,6,1,14.307828,5,5,1
7,2,5,(B → (((B → A) → B) → (B → (B → A)))),0.093846,-1,-1,-1,-1,-1,-1,-1
7,2,5,((A → ((B → A) → (B → B))) → (B → A)),0.069911,-1,-1,-1,-1,-1,-1,-1
7,2,6,(B → ((((A → A) → (A → B)) → B) → A)),0.066352,-1,-1,-1,-1,-1,-1,-1
7,2,7,(B → (B → (B → (A → ((A → B) → A))))),0.200659,6,6,1,2.325368,6,6,1
7,2,7,((B → ((((B → B) → A) → B) → A)) → A),0.12263,-1,-1,-1,-1,-1,-1,-1
7,2,5,((A → (B → A)) → (B → ((A → B) → A))),0.205035,-1,-1,-1,-1,-1,-1,-1
7,2,5,(((A → (B → B)) → B) → ((A → B) → A)),0.056523,-1,-1,-1,-1,-1,-1,-1
7,2,6,(((A → A) → (B → (A → (A → B)))) → A),0.053157,-1,-1,-1,-1,-1,-1,-1
7,2,5,((A → A) → (B → ((B → B) → (B → A)))),0.170001,-1,-1,-1,-1,-1,-1,-1
7,2,5,((A → (B → B)) → (B → ((B → A) → A))),0.324142,6,5,2,38.087712,3,3,1
7,2,6,((((B → A) → ((A → B) → B)) → B) → A),0.046795,-1,-1,-1,-1,-1,-1,-1
7,2,5,(((B → A) → ((B → A) → A)) → (B → A)),0.191351,-1,-1,-1,-1,-1,-1,-1
7,2,5,((A → (A → A)) → (((A → B) → B) → A)),0.187238,-1,-1,-1,-1,-1,-1,-1
7,2,5,((B → ((B → B) → (A → A))) → (A → A)),0.174622,3,3,1,2.124202,3,3,1
7,2,6,((((B → B) → ((A → B) → A)) → B) → A),0.05989,-1,-1,-1,-1,-1,-1,-1
7,2,5,((A → A) → (((A → B) → B) → (A → A))),0.211518,3,3,1,0.959885,3,3,1
7,2,5,((B → (A → A)) → ((B → (A → B)) → A)),0.185227,-1,-1,-1,-1,-1,-1,-1
7,2,5,((((B → A) → B) → B) → ((A → A) → A)),0.15028,-1,-1,-1,-1,-1,-1,-1
7,2,5,((((A → B) → B) → (B → (A → A))) → A),0.176024,-1,-1,-1,-1,-1,-1,-1
7,2,5,((((B → B) → (B → B)) → (A → B)) → A),0.046608,-1,-1,-1,-1,-1,-1,-1
7,2,6,((B → A) → (B → (((B → B) → A) → A))),0.411918,6,5,2,12.070175,3,3,1
7,2,5,(((A → B) → ((B → A) → (B → A))) → A),0.139194,-1,-1,-1,-1,-1,-1,-1
7,2,5,(A → (((B → A) → A) → (B → (A → A)))),0.44072,5,5,1,53.356147,5,5,1
7,2,5,((((A → A) → A) → (A → (B → B))) → A),0.046784,-1,-1,-1,-1,-1,-1,-1
7,2,4,(((B → B) → (B → A)) → ((B → B) → A)),0.244705,-1,-1,-1,-1,-1,-1,-1
7,2,5,(((B → B) → A) → (((B → B) → A) → A)),0.410786,6,5,2,5.159522,6,5,2
7,2,6,((A → B) → (A → ((B → (B → B)) → A))),0.154137,4,4,1,7.165866,4,4,1
7,2,6,((A → A) → (B → (((A → A) → B) → A))),0.214401,-1,-1,-1,-1,-1,-1,-1
7,2,7,((((((B → A) → B) → A) → A) → B) → A),0.058734,-1,-1,-1,-1,-1,-1,-1
7,2,5,((A → B) → ((B → B) → (B → (B → A)))),0.088957,-1,-1,-1,-1,-1,-1,-1
7,2,6,(((A → ((A → B) → A)) → B) → (B → A)),1.134301,-1,-1,-1,-1,-1,-1,-1
7,2,5,((((B → A) → (A → B)) → A) → (B → A)),1.382216,7,6,2,55.09371,7,6,2
7,2,5,((A → B) → ((A → B) → (A → (A → A)))),0.315029,5,5,1,0.793288,5,5,1
7,2,5,((B → ((B → B) → A)) → (B → (A → A))),0.382763,4,4,1,21.651651,4,4,1
7,2,5,(((B → (A → B)) → A) → (A → (B → A))),0.538029,4,4,1,7.112677,4,4,1
7,2,5,(((A → A) → (B → (A → B))) → (B → A)),0.063087,-1,-1,-1,-1,-1,-1,-1
7,2,4,(((A → B) → (B → B)) → ((B → A) → A)),0.220695,-1,-1,-1,-1,-1,-1,-1
7,2,6,(((A → (A → (A → B))) → (B → A)) → A),0.1507,-1,-1,-1,-1,-1,-1,-1
7,2,6,(B → ((((B → A) → B) → (B → A)) → A)),0.181637,-1,-1,-1,-1,-1,-1,-1
7,2,5,((((B → B) → B) → A) → (B → (A → A))),0.473617,4,4,1,8.25905,4,4,1
7,2,5,(((A → (A → A)) → (B → A)) → (A → A)),0.272742,3,3,1,1.647365,3,3,1
7,2,6,((B → A) → (B → (A → ((A → A) → A)))),0.314207,5,5,1,50.424148,4,4,1
7,2,6,(((A → ((B → B) → A)) → A) → (A → A)),0.78185,3,3,1,1.01522,3,3,1
7,2,5,((B → A) → (((B → A) → B) → (A → A))),0.29776,4,4,1,10.612227,4,4,1
7,2,6,((A → ((A → A) → (B → (B → B)))) → A),0.0517,-1,-1,-1,-1,-1,-1,-1
7,2,5,((B → ((B → A) → B)) → ((B → A) → A)),0.300297,-1,-1,-1,-1,-1,-1,-1
7,2,6,(B → ((B → A) → ((B → (A → B)) → A))),0.426996,6,5,2,44.63319,3,3,1
7,2,5,(((A → (A → B)) → A) → (A → (A → A))),0.318266,4,4,1,5.364079,4,4,1
7,2,5,((((B → B) → A) → ((A → B) → A)) → A),0.124154,-1,-1,-1,-1,-1,-1,-1
7,3,5,(((C → (A → B)) → (B → B)) → (B → A)),0.057615,-1,-1,-1,-1,-1,-1,-1
