11,1,7,((A → A) → (((A → A) → (((A → A) → A) → A)) → (A → (A → A)))),1.574054,4,4,1,438.623424,4,4,1
11,1,7,(A → (((A → A) → ((A → A) → A)) → (A → (A → ((A → A) → A))))),1.662211,6,6,1,20914.57276,5,5,1
11,1,8,((A → A) → ((((((A → A) → A) → A) → A) → A) → ((A → A) → A))),1.116273,-1,-1,-1,-1,-1,-1,-1
11,1,6,((A → (A → (A → A))) → (((A → (A → A)) → A) → ((A → A) → A))),1.514933,7,6,2,48176.892222,7,6,2
11,1,7,(((((A → A) → A) → ((A → (A → A)) → A)) → (A → A)) → (A → A)),1.458826,3,3,1,6.741913,3,3,1
11,1,6,((((A → A) → (A → (A → A))) → A) → (A → (A → ((A → A) → A)))),1.753281,5,5,1,573.916329,4,4,1
11,1,7,(((A → A) → (((A → A) → (A → (A → A))) → (A → A))) → (A → A)),0.994425,3,3,1,5.876339,3,3,1
11,1,8,((A → A) → ((A → A) → ((A → (A → (A → (A → A)))) → (A → A)))),1.932418,4,4,1,520.570216,4,4,1
11,1,7,((((A → A) → ((A → A) → ((A → A) → A))) → A) → (A → (A → A))),1.348673,4,4,1,31.779597,4,4,1
11,1,7,(A → ((((A → (A → A)) → (A → A)) → A) → (A → (A → (A → A))))),1.304757,6,6,1,3212.859183,6,6,1
11,1,8,(A → ((A → A) → (A → ((A → A) → (A → ((A → A) → (A → A))))))),1.367281,7,7,1,698.556911,7,7,1
11,1,5,(((A → (A → A)) → A) → ((A → (A → A)) → ((A → A) → (A → A)))),1.846987,4,4,1,426.888504,4,4,1
11,1,6,(((((A → A) → A) → A) → ((A → A) → A)) → (A → ((A → A) → A))),1.013972,4,4,1,460.773985,3,3,1
11,1,6,((A → (A → (A → (A → A)))) → ((((A → A) → A) → A) → (A → A))),2.209677,4,4,1,670.361692,4,4,1
11,1,7,((A → A) → ((A → ((A → (A → A)) → A)) → (((A → A) → A) → A))),1.735307,6,5,2,7719.313147,3,3,1
11,1,7,(((A → A) → A) → ((A → A) → (((A → (A → A)) → (A → A)) → A))),1.344465,6,5,2,1685.061215,3,3,1
11,1,7,((A → (A → A)) → ((A → A) → ((((A → A) → A) → A) → (A → A)))),1.272843,4,4,1,680.894468,4,4,1
11,1,8,(A → ((((((A → A) → A) → A) → (A → (A → A))) → A) → (A → A))),1.026954,4,4,1,29.609875,4,4,1
11,1,7,(((((A → A) → A) → (((A → A) → A) → A)) → ((A → A) → A)) → A),1.008403,-1,-1,-1,-1,-1,-1,-1
11,1,7,((A → A) → (((A → A) → A) → ((A → A) → ((A → (A → A)) → A)))),1.371443,7,6,2,36361.538479,4,4,1
11,1,7,((((A → A) → (A → A)) → ((A → (A → (A → A))) → A)) → (A → A)),1.656491,3,3,1,7.840926,3,3,1
11,1,5,(((A → A) → (A → (A → A))) → (((A → A) → (A → A)) → (A → A))),1.02441,4,4,1,272.611927,4,4,1
11,1,7,((A → A) → ((A → ((A → A) → ((A → A) → A))) → (A → (A → A)))),1.40371,4,4,1,418.561741,4,4,1
11,1,6,((A → (((A → A) → (A → A)) → A)) → (((A → A) → (A → A)) → A)),1.11795,-1,-1,-1,-1,-1,-1,-1
11,1,8,(A → (A → (((A → (A → A)) → ((A → (A → A)) → A)) → (A → A)))),1.769494,5,5,1,1417.240401,5,5,1
11,1,6,(((A → A) → A) → ((A → (A → (A → A))) → ((A → (A → A)) → A))),1.241907,-1,-1,-1,-1,-1,-1,-1
11,1,7,((A → (A → (A → A))) → ((A → (((A → A) → A) → (A → A))) → A)),1.115571,-1,-1,-1,-1,-1,-1,-1
11,1,7,((A → A) → ((A → (A → A)) → ((A → (A → (A → A))) → (A → A)))),1.423486,4,4,1,467.223672,4,4,1
11,1,6,((((A → (A → A)) → ((A → A) → A)) → A) → (A → ((A → A) → A))),0.956951,4,4,1,142.145849,3,3,1
11,1,5,(((A → (A → A)) → ((A → A) → A)) → ((A → (A → A)) → (A → A))),1.247525,4,4,1,391.473727,4,4,1
11,1,7,((A → ((A → (A → A)) → ((A → (A → A)) → ((A → A) → A)))) → A),1.32306,-1,-1,-1,-1,-1,-1,-1
11,1,6,((((A → A) → ((A → A) → A)) → (A → (A → A))) → ((A → A) → A)),0.997446,-1,-1,-1,-1,-1,-1,-1
11,1,6,((((A → (A → A)) → (A → (A → A))) → A) → ((A → A) → (A → A))),1.408708,3,3,1,7.545185,3,3,1
11,1,6,(((((A → A) → (A → A)) → A) → A) → (((A → (A → A)) → A) → A)),1.069597,-1,-1,-1,-1,-1,-1,-1
11,1,7,((A → A) → ((A → A) → ((A → ((A → A) → A)) → (A → (A → A))))),1.414019,5,5,1,2268.898979,5,5,1
11,1,5,((((A → A) → A) → ((A → A) → A)) → (((A → A) → A) → (A → A))),1.108791,4,4,1,346.788757,4,4,1
11,1,7,(A → (((A → A) → A) → (((A → (A → A)) → A) → ((A → A) → A)))),1.43406,4,4,1,274.692128,4,4,1
11,1,7,((A → ((A → ((A → A) → A)) → A)) → (A → (A → (A → (A → A))))),1.369095,6,6,1,36596.426954,6,6,1
11,1,7,(A → (((A → A) → (A → A)) → ((A → ((A → A) → A)) → (A → A)))),1.2829,5,5,1,3793.61816,5,5,1
11,1,8,(((((A → (A → (A → A))) → A) → A) → (((A → A) → A) → A)) → A),1.072775,-1,-1,-1,-1,-1,-1,-1
11,1,7,(((A → A) → A) → (((A → A) → A) → ((A → ((A → A) → A)) → A))),1.152616,-1,-1,-1,-1,-1,-1,-1
11,1,8,(((((A → (A → (A → A))) → (A → A)) → A) → (A → A)) → (A → A)),1.092148,3,3,1,6.675516,3,3,1
11,1,6,((A → (A → (A → A))) → (((A → A) → A) → (A → ((A → A) → A)))),1.349509,4,4,1,850.87621,4,4,1
11,1,6,((((A → (A → A)) → ((A → A) → (A → A))) → (A → (A → A))) → A),1.078681,-1,-1,-1,-1,-1,-1,-1
11,1,6,((A → (A → ((A → A) → A))) → ((A → A) → ((A → A) → (A → A)))),1.511725,4,4,1,714.888637,4,4,1
11,1,5,((((A → A) → (A → A)) → (A → (A → A))) → ((A → A) → (A → A))),0.885551,3,3,1,8.933263,3,3,1
11,1,8,(A → (((A → A) → (A → A)) → ((A → ((A → (A → A)) → A)) → A))),1.426617,4,4,1,754.75013,4,4,1
11,1,6,((A → A) → ((A → ((A → A) → A)) → ((A → A) → (A → (A → A))))),1.437843,5,5,1,2511.983777,5,5,1
11,1,8,((A → (((((A → A) → A) → (A → A)) → (A → A)) → (A → A))) → A),0.918564,-1,-1,-1,-1,-1,-1,-1
11,1,6,(((A → (A → (A → A))) → A) → ((((A → A) → A) → A) → (A → A))),1.141749,4,4,1,220.680982,4,4,1
11,1,6,(((A → A) → A) → ((((A → A) → A) → ((A → A) → (A → A))) → A)),1.071533,-1,-1,-1,-1,-1,-1,-1
11,1,7,((((((A → A) → A) → A) → (A → (A → A))) → A) → ((A → A) → A)),1.64174,7,6,2,6762.384207,7,6,2
11,1,7,((A → (A → (A → A))) → (((((A → A) → A) → (A → A)) → A) → A)),1.122733,-1,-1,-1,-1,-1,-1,-1
11,1,7,((A → (A → A)) → ((A → (((A → A) → A) → A)) → (A → (A → A)))),1.484259,3,3,1,20.063916,3,3,1
11,1,6,((((A → A) → ((A → A) → A)) → (A → A)) → ((A → (A → A)) → A)),1.073372,-1,-1,-1,-1,-1,-1,-1
11,1,7,(((A → A) → (A → (A → A))) → (A → (A → ((A → (A → A)) → A)))),1.223878,5,5,1,1285.907169,3,3,1
11,1,8,(((A → ((A → (A → (A → A))) → (A → A))) → (A → A)) → (A → A)),0.703617,3,3,1,4.876048,3,3,1
11,1,8,((A → ((((A → (A → A)) → A) → ((A → A) → A)) → A)) → (A → A)),1.071273,3,3,1,7.073817,3,3,1
11,1,7,(((((A → A) → (A → (A → A))) → (A → A)) → ((A → A) → A)) → A),1.194179,-1,-1,-1,-1,-1,-1,-1
11,1,6,((((A → A) → A) → A) → ((((A → A) → (A → A)) → (A → A)) → A)),0.90767,-1,-1,-1,-1,-1,-1,-1
11,1,9,((A → ((((A → A) → ((A → (A → A)) → A)) → A) → A)) → (A → A)),1.003306,3,3,1,7.767393,3,3,1
11,1,7,((A → A) → (((((A → A) → A) → A) → ((A → A) → (A → A))) → A)),1.068233,-1,-1,-1,-1,-1,-1,-1
11,1,6,((((A → A) → (A → A)) → (A → ((A → A) → (A → A)))) → (A → A)),0.995686,3,3,1,2.624382,3,3,1
11,1,7,(A → (((A → ((A → A) → A)) → A) → (((A → A) → (A → A)) → A))),1.382484,4,4,1,210.298668,4,4,1
11,1,6,(((A → A) → (A → A)) → ((A → A) → ((A → (A → A)) → (A → A)))),0.943647,4,4,1,263.805502,3,3,1
11,1,8,(A → ((A → A) → ((((A → (A → A)) → A) → (A → A)) → (A → A)))),1.064766,4,4,1,262.085022,4,4,1
11,1,7,((A → (((A → A) → A) → (((A → A) → (A → A)) → A))) → (A → A)),1.106781,3,3,1,10.326538,3,3,1
11,1,5,((((A → A) → (A → A)) → ((A → A) → A)) → (A → (A → (A → A)))),1.467134,5,5,1,677.953052,5,5,1
11,1,6,((((A → (A → A)) → (A → A)) → ((A → A) → ((A → A) → A))) → A),1.17454,-1,-1,-1,-1,-1,-1,-1
11,1,6,(((((A → A) → A) → (A → A)) → A) → (((A → A) → (A → A)) → A)),0.87628,-1,-1,-1,-1,-1,-1,-1
11,1,6,((A → (A → A)) → (((A → A) → A) → ((A → (A → A)) → (A → A)))),1.257679,5,5,1,4298.667671,5,5,1
11,1,7,(((A → (A → A)) → (A → ((A → A) → ((A → A) → A)))) → (A → A)),1.351311,3,3,1,3.590797,3,3,1
11,1,5,(((A → (A → A)) → ((A → A) → A)) → (((A → A) → (A → A)) → A)),1.431869,-1,-1,-1,-1,-1,-1,-1
11,1,7,(((((A → A) → (A → (A → A))) → ((A → A) → A)) → A) → (A → A)),0.934535,3,3,1,5.768615,3,3,1
11,1,6,((A → ((A → A) → (A → A))) → (A → ((A → A) → (A → (A → A))))),1.217905,5,5,1,1525.590486,3,3,1
11,1,7,((((A → A) → A) → A) → (((A → ((A → A) → A)) → (A → A)) → A)),0.973676,-1,-1,-1,-1,-1,-1,-1
11,1,6,(((((A → A) → A) → A) → (((A → A) → A) → (A → (A → A)))) → A),1.045803,-1,-1,-1,-1,-1,-1,-1
11,1,6,((A → (A → (A → A))) → ((((A → A) → A) → (A → A)) → (A → A))),1.065165,4,4,1,325.894782,4,4,1
11,1,6,(((A → A) → (A → (A → (A → A)))) → (((A → A) → A) → (A → A))),1.645579,4,4,1,614.574337,4,4,1
11,1,9,(A → (A → (A → ((A → ((A → A) → ((A → A) → A))) → (A → A))))),1.412732,6,6,1,38250.105805,6,6,1
11,1,5,(((A → A) → ((A → A) → A)) → ((A → (A → A)) → ((A → A) → A))),1.462187,6,5,2,5035.95918,6,5,2
11,1,6,(((((A → A) → A) → A) → ((A → A) → A)) → ((A → (A → A)) → A)),1.159767,-1,-1,-1,-1,-1,-1,-1
11,1,7,((A → (A → A)) → ((((A → A) → A) → (((A → A) → A) → A)) → A)),1.012837,-1,-1,-1,-1,-1,-1,-1
11,1,7,((A → (((A → (A → A)) → (A → A)) → A)) → ((A → (A → A)) → A)),1.15322,-1,-1,-1,-1,-1,-1,-1
11,1,6,((((A → A) → A) → (A → A)) → ((A → ((A → A) → A)) → (A → A))),1.160866,4,4,1,845.09197,4,4,1
11,1,6,((A → A) → (((A → A) → A) → (((A → A) → A) → ((A → A) → A)))),1.081607,4,4,1,232.885939,4,4,1
11,1,7,((A → A) → (((A → ((A → A) → A)) → A) → ((A → A) → (A → A)))),1.471675,4,4,1,186.892227,4,4,1
11,1,6,((((A → (A → A)) → (A → A)) → A) → ((A → (A → A)) → (A → A))),0.993399,4,4,1,356.835522,4,4,1
11,1,5,(((A → A) → (A → (A → A))) → ((A → A) → ((A → A) → (A → A)))),1.09471,4,4,1,207.444253,4,4,1
11,1,6,(A → (((A → (A → A)) → (A → (A → A))) → ((A → (A → A)) → A))),1.055171,4,4,1,238.779542,4,4,1
11,1,6,(((A → (A → (A → A))) → (((A → A) → A) → (A → A))) → (A → A)),1.101629,3,3,1,3.773551,3,3,1
11,1,5,((((A → A) → A) → ((A → A) → A)) → ((A → (A → A)) → (A → A))),1.15026,4,4,1,443.42052,4,4,1
11,1,6,((A → A) → (((A → A) → A) → (((A → A) → A) → (A → (A → A))))),1.201566,5,5,1,626.649882,5,5,1
11,1,7,(((A → A) → (A → (A → (A → (A → A))))) → (A → ((A → A) → A))),1.205604,4,4,1,168.623539,3,3,1
11,1,6,(((((A → A) → (A → A)) → ((A → A) → (A → A))) → A) → (A → A)),1.036711,3,3,1,4.522505,3,3,1
11,1,9,((A → ((A → ((((A → A) → A) → A) → A)) → A)) → ((A → A) → A)),0.989415,-1,-1,-1,-1,-1,-1,-1
11,1,6,((A → ((A → A) → (A → A))) → (((A → (A → A)) → A) → (A → A))),1.096232,4,4,1,450.708537,4,4,1
11,1,7,(((A → A) → ((A → ((A → A) → A)) → (A → A))) → (A → (A → A))),1.149326,4,4,1,292.822425,4,4,1
11,1,6,((A → (A → (A → (A → A)))) → (((A → A) → A) → (A → (A → A)))),1.574504,5,5,1,6137.862445,5,5,1
11,1,6,(A → ((((A → A) → (A → A)) → (A → (A → A))) → ((A → A) → A))),1.208776,4,4,1,156.560263,3,3,1
11,1,6,(((A → ((A → A) → (A → A))) → ((A → (A → A)) → (A → A))) → A),1.072794,-1,-1,-1,-1,-1,-1,-1
11,1,6,(((A → A) → (((A → A) → A) → (A → A))) → (((A → A) → A) → A)),1.209736,-1,-1,-1,-1,-1,-1,-1
11,1,6,((A → (A → (A → (A → A)))) → ((A → A) → (((A → A) → A) → A))),1.447295,6,5,2,5404.7486,3,3,1
11,1,6,(((A → A) → ((A → A) → A)) → ((((A → A) → (A → A)) → A) → A)),1.255458,6,5,2,3197.473115,6,5,2
11,1,6,((A → A) → ((A → A) → (((A → A) → (A → A)) → (A → (A → A))))),1.13662,5,5,1,181.937879,4,4,1
11,1,7,(A → (((A → A) → (((A → A) → (A → A)) → ((A → A) → A))) → A)),1.49297,3,3,1,4.198117,3,3,1
11,1,7,(A → ((((A → (A → A)) → A) → (A → A)) → (((A → A) → A) → A))),1.406094,4,4,1,552.245191,4,4,1
11,1,6,(((A → (A → A)) → (A → (A → A))) → (A → (((A → A) → A) → A))),1.200562,4,4,1,342.132315,4,4,1
11,1,6,((A → A) → ((((A → A) → (A → A)) → A) → (A → ((A → A) → A)))),1.451335,5,5,1,2723.483034,4,4,1
11,1,8,(((A → A) → A) → ((A → (A → ((A → (A → A)) → A))) → (A → A))),1.34119,4,4,1,1083.242711,4,4,1
11,1,6,((A → (A → ((A → A) → A))) → ((A → (A → A)) → ((A → A) → A))),1.654585,-1,-1,-1,-1,-1,-1,-1
11,1,5,(((A → (A → A)) → ((A → A) → (A → A))) → (A → ((A → A) → A))),1.314034,4,4,1,121.532831,3,3,1
11,1,7,(A → ((A → (A → A)) → (A → ((A → A) → ((A → A) → (A → A)))))),1.411181,6,6,1,3555.300788,5,5,1
11,1,7,(((A → (A → (A → (A → A)))) → (A → A)) → ((A → A) → (A → A))),1.137117,3,3,1,7.138806,3,3,1
11,1,7,(((A → (((A → A) → A) → (A → A))) → A) → (((A → A) → A) → A)),1.166272,-1,-1,-1,-1,-1,-1,-1
11,1,7,((((A → ((A → A) → A)) → A) → (A → A)) → ((A → A) → (A → A))),1.27374,3,3,1,9.659158,3,3,1
11,1,6,(((A → A) → A) → (A → (((A → A) → A) → ((A → A) → (A → A))))),1.155873,5,5,1,1802.541371,5,5,1
11,1,8,(((A → ((A → ((A → A) → A)) → (A → (A → A)))) → A) → (A → A)),0.994784,3,3,1,3.618901,3,3,1
11,1,7,(((A → A) → A) → ((A → (((A → A) → A) → A)) → ((A → A) → A))),0.970898,3,3,1,27.998068,3,3,1
11,1,6,(((((A → A) → A) → (A → A)) → ((A → (A → A)) → A)) → (A → A)),1.029111,3,3,1,4.973245,3,3,1
11,1,7,((((A → ((A → A) → A)) → ((A → A) → A)) → A) → (A → (A → A))),1.204956,4,4,1,70.482382,4,4,1
11,1,8,((((A → A) → ((((A → A) → A) → A) → (A → A))) → A) → (A → A)),1.088892,3,3,1,4.764598,3,3,1
11,1,6,(((A → A) → A) → ((((A → A) → A) → ((A → A) → A)) → (A → A))),1.203376,4,4,1,312.315137,4,4,1
11,1,6,(((A → A) → ((A → (A → A)) → (A → A))) → ((A → (A → A)) → A)),0.955585,-1,-1,-1,-1,-1,-1,-1
11,1,7,((A → ((A → (A → A)) → (A → ((A → A) → A)))) → (A → (A → A))),1.077031,4,4,1,322.543792,4,4,1
11,1,6,(((A → (A → A)) → ((A → A) → A)) → (((A → (A → A)) → A) → A)),1.052472,-1,-1,-1,-1,-1,-1,-1
11,1,5,((((A → A) → A) → A) → ((A → (A → A)) → ((A → A) → (A → A)))),1.25441,4,4,1,629.01872,4,4,1
11,1,6,((A → (((A → A) → A) → A)) → ((((A → A) → A) → A) → (A → A))),1.040146,4,4,1,1003.340388,4,4,1
11,1,7,((((A → ((A → A) → A)) → A) → (A → (A → A))) → (A → (A → A))),1.573496,4,4,1,188.452767,4,4,1
11,1,7,((((A → (A → (A → A))) → A) → (A → A)) → (A → (A → (A → A)))),1.279527,5,5,1,1122.695172,5,5,1
11,1,6,((((A → A) → (A → (A → A))) → (A → ((A → A) → (A → A)))) → A),1.06912,-1,-1,-1,-1,-1,-1,-1
11,1,9,((((A → A) → (A → ((((A → A) → A) → A) → A))) → A) → (A → A)),1.274316,3,3,1,4.345708,3,3,1
11,1,6,(((((A → A) → (A → A)) → A) → ((A → A) → A)) → ((A → A) → A)),1.073818,-1,-1,-1,-1,-1,-1,-1
11,1,8,((A → A) → (((A → A) → A) → (A → (A → ((A → (A → A)) → A))))),1.580833,6,6,1,22138.531103,4,4,1
11,1,6,(((A → ((A → A) → (A → A))) → A) → (A → ((A → (A → A)) → A))),1.483241,4,4,1,229.248077,4,4,1
11,1,8,((A → A) → ((A → (A → A)) → (A → (A → (((A → A) → A) → A))))),1.61717,6,6,1,18051.541876,4,4,1
11,1,6,(((A → A) → ((A → A) → A)) → (A → (A → ((A → A) → (A → A))))),1.743166,5,5,1,1798.660603,5,5,1
11,1,7,((A → (A → A)) → (A → (((A → (A → A)) → (A → A)) → (A → A)))),1.36137,5,5,1,1043.499013,3,3,1
11,1,6,(((((A → A) → A) → A) → A) → (((A → A) → A) → (A → (A → A)))),1.140051,5,5,1,1541.922232,5,5,1
11,1,6,(((((A → A) → A) → A) → ((A → (A → A)) → A)) → (A → (A → A))),1.007386,4,4,1,204.472408,4,4,1
11,1,8,(((A → (((A → (A → A)) → ((A → A) → A)) → A)) → (A → A)) → A),0.840183,-1,-1,-1,-1,-1,-1,-1
11,1,6,(((A → A) → (A → A)) → (A → ((A → (A → A)) → ((A → A) → A)))),1.172649,5,5,1,1025.858085,4,4,1
11,1,6,(((A → (A → (A → A))) → (A → A)) → ((A → (A → A)) → (A → A))),1.99866,4,4,1,158.693263,4,4,1
11,1,9,((((A → (((A → (A → A)) → A) → A)) → A) → (A → (A → A))) → A),0.920751,-1,-1,-1,-1,-1,-1,-1
11,1,6,(((A → (A → A)) → (((A → A) → A) → A)) → ((A → A) → (A → A))),1.271339,3,3,1,9.717154,3,3,1
11,1,8,((A → ((A → ((A → A) → ((A → A) → A))) → (A → (A → A)))) → A),1.180774,-1,-1,-1,-1,-1,-1,-1
11,1,6,(((((A → A) → (A → A)) → A) → A) → ((A → (A → A)) → (A → A))),1.075235,4,4,1,524.490312,4,4,1
11,1,9,(((A → ((A → (A → (A → (A → A)))) → A)) → (A → A)) → (A → A)),0.876453,3,3,1,4.601894,3,3,1
11,1,5,((((A → A) → (A → A)) → A) → ((A → (A → A)) → ((A → A) → A))),1.301175,-1,-1,-1,-1,-1,-1,-1
11,1,7,(A → ((A → ((A → A) → A)) → (A → (A → ((A → A) → (A → A)))))),1.403105,6,6,1,18701.127841,5,5,1
11,1,7,(((((A → (A → A)) → A) → A) → (A → A)) → (((A → A) → A) → A)),1.981442,-1,-1,-1,-1,-1,-1,-1
11,1,6,((A → A) → (((A → A) → (A → A)) → ((A → A) → (A → (A → A))))),1.784107,5,5,1,222.066724,4,4,1
11,1,5,((((A → A) → A) → (A → A)) → ((A → A) → ((A → A) → (A → A)))),1.164897,4,4,1,260.459123,4,4,1
11,1,6,(((A → A) → (A → A)) → ((A → A) → (A → ((A → A) → (A → A))))),1.004785,4,4,1,115.464541,4,4,1
11,1,6,(((((A → A) → (A → A)) → A) → A) → ((A → A) → ((A → A) → A))),0.900762,-1,-1,-1,-1,-1,-1,-1
11,1,6,((A → (A → (A → (A → A)))) → ((A → A) → (A → (A → (A → A))))),0.994348,5,5,1,2568.244451,5,5,1
11,1,6,(((A → ((A → A) → A)) → (((A → A) → (A → A)) → (A → A))) → A),1.016883,-1,-1,-1,-1,-1,-1,-1
11,1,6,((((A → A) → (A → A)) → (((A → A) → A) → A)) → (A → (A → A))),1.296518,4,4,1,289.052697,4,4,1
11,1,7,(((((A → A) → A) → (A → ((A → A) → (A → A)))) → A) → (A → A)),0.89689,3,3,1,3.700705,3,3,1
11,1,6,((A → A) → ((((A → A) → A) → A) → ((A → A) → ((A → A) → A)))),0.899477,-1,-1,-1,-1,-1,-1,-1
11,1,6,(((((A → A) → A) → ((A → A) → A)) → (A → (A → A))) → (A → A)),1.346322,3,3,1,2.925919,3,3,1
11,1,6,((A → (A → (A → A))) → ((A → ((A → A) → A)) → ((A → A) → A))),1.059097,-1,-1,-1,-1,-1,-1,-1
11,1,6,((((A → (A → A)) → (A → A)) → A) → (((A → (A → A)) → A) → A)),1.169471,-1,-1,-1,-1,-1,-1,-1
11,1,6,((A → ((A → A) → (A → A))) → ((A → ((A → A) → A)) → (A → A))),1.13793,4,4,1,596.300188,4,4,1
11,1,7,((A → A) → (A → (((A → A) → ((A → A) → A)) → ((A → A) → A)))),1.120841,5,5,1,3322.56202,3,3,1
11,1,7,((A → (A → (A → (A → (A → A))))) → (A → (A → (A → (A → A))))),1.132006,6,6,1,4457.789954,6,6,1
11,1,6,((((A → A) → A) → (A → (A → A))) → (A → ((A → (A → A)) → A))),1.217215,4,4,1,231.362356,4,4,1
11,1,8,((((A → ((A → A) → (A → (A → A)))) → A) → (A → A)) → (A → A)),0.804261,3,3,1,7.546419,3,3,1
11,1,7,(((A → A) → (A → A)) → (((((A → A) → A) → A) → A) → (A → A))),0.974447,4,4,1,250.274656,4,4,1
11,1,7,((A → (A → A)) → (A → (A → (((A → A) → A) → ((A → A) → A))))),1.434963,5,5,1,2400.124953,4,4,1
11,1,5,((A → ((A → A) → A)) → (((A → A) → A) → ((A → A) → (A → A)))),1.154127,4,4,1,606.848535,4,4,1
11,1,7,(((A → ((A → (A → A)) → A)) → (((A → (A → A)) → A) → A)) → A),0.767739,-1,-1,-1,-1,-1,-1,-1
11,1,7,((A → (A → A)) → (((A → A) → ((A → (A → A)) → A)) → (A → A))),1.155068,4,4,1,604.82746,4,4,1
11,1,6,((((A → (A → A)) → A) → A) → (((A → A) → (A → A)) → (A → A))),0.984262,4,4,1,369.882814,4,4,1
11,1,6,(((A → A) → ((A → A) → A)) → ((A → ((A → A) → A)) → (A → A))),0.935938,4,4,1,551.843356,4,4,1
11,1,7,((A → (A → (A → ((A → A) → A)))) → ((A → A) → (A → (A → A)))),1.598142,4,4,1,865.683761,4,4,1
11,1,6,(((((A → A) → A) → A) → A) → (A → ((A → (A → A)) → (A → A)))),1.2847,5,5,1,2720.025444,3,3,1
11,1,6,((A → ((A → A) → (A → A))) → ((A → (A → (A → A))) → (A → A))),1.039691,4,4,1,439.235492,4,4,1
11,1,7,(((A → A) → ((A → ((A → A) → A)) → (A → A))) → ((A → A) → A)),1.002749,-1,-1,-1,-1,-1,-1,-1
11,1,6,((A → A) → (((A → A) → A) → (((A → A) → (A → A)) → (A → A)))),1.021031,4,4,1,295.44619,3,3,1
11,1,6,((A → ((A → A) → A)) → (((A → (A → A)) → (A → A)) → (A → A))),0.951323,4,4,1,383.429217,4,4,1
11,1,7,(A → ((((A → A) → ((A → A) → A)) → A) → ((A → A) → (A → A)))),1.263615,4,4,1,175.122826,4,4,1
11,1,7,((A → (A → (A → A))) → (((((A → A) → A) → A) → (A → A)) → A)),1.078112,-1,-1,-1,-1,-1,-1,-1
11,1,6,(((A → A) → (A → (A → A))) → ((A → A) → (A → (A → (A → A))))),1.250106,5,5,1,1143.47639,3,3,1
11,1,5,((((A → A) → A) → ((A → A) → (A → A))) → (A → ((A → A) → A))),1.061177,4,4,1,170.356893,3,3,1
11,1,6,(((A → A) → (A → A)) → (((A → A) → A) → (((A → A) → A) → A))),0.888512,-1,-1,-1,-1,-1,-1,-1
11,1,9,(A → (A → (A → (((A → (A → A)) → (((A → A) → A) → A)) → A)))),1.362578,5,5,1,2670.623559,5,5,1
11,1,7,((A → A) → (((A → A) → A) → ((A → ((A → A) → A)) → (A → A)))),1.154942,4,4,1,598.725604,4,4,1
11,1,7,((((A → A) → ((A → A) → (A → (A → A)))) → ((A → A) → A)) → A),1.287129,-1,-1,-1,-1,-1,-1,-1
11,1,6,((((A → A) → (A → A)) → A) → (((A → A) → (A → (A → A))) → A)),1.256351,6,5,2,1986.948833,6,5,2
11,1,6,(((A → (A → (A → A))) → ((A → A) → A)) → ((A → A) → (A → A))),2.257566,3,3,1,7.146359,3,3,1
11,1,5,((((A → A) → A) → (A → (A → A))) → ((A → A) → ((A → A) → A))),0.890099,-1,-1,-1,-1,-1,-1,-1
