15,1,7,((A → ((A → (A → A)) → (A → A))) → ((((A → (A → A)) → A) → A) → ((A → (A → A)) → A))),1.380934,-1,-1,-1,-1,-1,-1,-1
15,1,6,((A → ((A → (A → A)) → A)) → ((((A → A) → A) → A) → ((A → (A → A)) → (A → (A → A))))),2.181638,4,4,1,3591.759957,4,4,1
15,1,7,(((A → A) → (A → A)) → (((A → (A → A)) → (A → A)) → (((A → (A → A)) → A) → (A → A)))),1.285154,5,5,1,9789.938241,5,5,1
15,1,6,((A → A) → ((((A → A) → (A → A)) → ((A → A) → A)) → ((A → (A → A)) → ((A → A) → A)))),1.673998,-1,-1,-1,-1,-1,-1,-1
15,1,7,((A → (A → A)) → (((A → (A → A)) → ((A → (A → A)) → (A → A))) → (A → (A → (A → A))))),1.833387,4,4,1,991.342196,4,4,1
15,1,8,(((A → (A → A)) → (A → A)) → ((((A → (A → (A → A))) → ((A → A) → A)) → (A → A)) → A)),1.133441,-1,-1,-1,-1,-1,-1,-1
15,1,8,((A → ((A → (A → A)) → (A → A))) → (((A → A) → A) → (A → (A → (A → (A → (A → A))))))),2.729702,8,8,1,300004.244416,8,8,1
15,1,9,(((A → A) → ((A → A) → ((((A → A) → (A → A)) → (A → (A → (A → A)))) → A))) → (A → A)),3.509173,3,3,1,13.565743,3,3,1
15,1,8,(((A → A) → ((A → A) → (A → A))) → ((A → A) → (((A → ((A → A) → A)) → A) → (A → A)))),1.623213,4,4,1,1101.21907,4,4,1
15,1,8,((((A → (A → A)) → (((A → A) → A) → (((A → A) → A) → A))) → A) → (A → ((A → A) → A))),2.041547,4,4,1,479.345937,3,3,1
15,1,8,(((A → A) → (A → A)) → ((A → (A → A)) → ((A → A) → ((A → ((A → A) → A)) → (A → A))))),1.631585,5,5,1,32932.816398,4,4,1
15,1,8,(((A → A) → (((((A → A) → A) → A) → A) → ((A → A) → A))) → (((A → A) → (A → A)) → A)),2.126802,-1,-1,-1,-1,-1,-1,-1
15,1,8,(((A → A) → (((A → (A → (A → A))) → ((A → A) → (A → A))) → (A → A))) → (A → (A → A))),1.678954,4,4,1,1311.83926,4,4,1
15,1,9,(((A → (A → A)) → A) → (A → (A → ((((A → A) → A) → ((A → A) → (A → (A → A)))) → A)))),2.291306,5,5,1,21509.571205,5,5,1
15,1,9,(((A → A) → (((A → A) → A) → ((A → (((A → A) → (A → A)) → A)) → (A → A)))) → (A → A)),2.080249,3,3,1,7.741633,3,3,1
15,1,6,((((A → A) → (A → A)) → (A → ((A → A) → A))) → ((((A → A) → A) → (A → (A → A))) → A)),3.105134,-1,-1,-1,-1,-1,-1,-1
15,1,7,(((((A → A) → A) → (A → ((A → A) → A))) → (A → (A → (A → A)))) → ((A → (A → A)) → A)),1.94069,-1,-1,-1,-1,-1,-1,-1
15,1,6,(((((A → A) → A) → A) → (A → A)) → ((((A → A) → (A → A)) → (A → A)) → ((A → A) → A))),1.564846,-1,-1,-1,-1,-1,-1,-1
15,1,9,((A → A) → (((A → A) → ((A → (A → (A → (A → A)))) → A)) → ((A → (A → A)) → (A → A)))),1.768363,4,4,1,2598.712311,4,4,1
15,1,6,((A → ((A → (A → A)) → (A → A))) → ((((A → A) → A) → (A → A)) → ((A → A) → (A → A)))),2.034029,4,4,1,1857.119794,4,4,1
15,1,6,(((A → (A → A)) → (((A → A) → A) → A)) → ((A → (A → A)) → ((A → A) → ((A → A) → A)))),1.573562,-1,-1,-1,-1,-1,-1,-1
15,1,7,(((A → A) → (A → (A → A))) → ((((A → (A → A)) → A) → ((A → A) → A)) → ((A → A) → A))),1.559465,-1,-1,-1,-1,-1,-1,-1
15,1,8,((((A → A) → (A → (A → A))) → A) → ((A → (A → (((A → A) → (A → A)) → (A → A)))) → A)),2.346378,7,6,2,300005.153866,7,6,2
15,1,6,(((A → ((A → A) → (A → A))) → (A → (A → A))) → ((A → A) → (A → ((A → A) → (A → A))))),4.026806,5,5,1,3698.176939,5,5,1
15,1,8,(((((A → A) → A) → (A → A)) → ((A → A) → ((A → (A → A)) → (((A → A) → A) → A)))) → A),1.75048,-1,-1,-1,-1,-1,-1,-1
15,1,6,((A → ((A → A) → (A → A))) → ((((A → A) → A) → A) → ((A → (A → A)) → ((A → A) → A)))),1.257328,-1,-1,-1,-1,-1,-1,-1
15,1,7,(((((A → (A → A)) → A) → ((A → A) → (A → A))) → ((A → A) → (A → (A → (A → A))))) → A),1.318461,-1,-1,-1,-1,-1,-1,-1
15,1,8,((((((A → (A → A)) → A) → (A → A)) → (A → A)) → (A → A)) → ((A → A) → ((A → A) → A))),1.30425,-1,-1,-1,-1,-1,-1,-1
15,1,7,((((A → A) → A) → (((A → (A → A)) → (A → A)) → A)) → (((A → A) → (A → A)) → (A → A))),1.952249,4,4,1,2322.553792,4,4,1
15,1,8,((((A → (A → A)) → ((A → A) → (A → ((A → A) → (A → A))))) → (A → A)) → (A → (A → A))),1.283881,4,4,1,328.158727,4,4,1
15,1,7,((((((A → A) → A) → A) → ((A → A) → A)) → ((A → (A → A)) → ((A → A) → A))) → (A → A)),1.269567,3,3,1,4.25678,3,3,1
15,1,8,((A → (A → A)) → (((A → ((A → A) → A)) → (((A → A) → A) → (A → (A → (A → A))))) → A)),1.921586,-1,-1,-1,-1,-1,-1,-1
15,1,7,((A → A) → (((A → (A → (A → A))) → A) → (((A → A) → (A → (A → A))) → ((A → A) → A)))),2.433833,9,8,2,300004.387792,9,8,2
15,1,7,((((A → ((A → A) → A)) → (A → (A → (A → A)))) → A) → ((A → A) → (((A → A) → A) → A))),2.142054,6,5,2,8931.328048,3,3,1
15,1,7,((A → (A → (((A → A) → A) → ((A → A) → A)))) → (((A → A) → ((A → A) → A)) → (A → A))),1.689588,4,4,1,2714.764306,4,4,1
15,1,7,(((((A → A) → A) → (A → A)) → ((A → A) → ((A → (A → A)) → (A → (A → A))))) → (A → A)),1.230357,3,3,1,2.451243,3,3,1
15,1,9,(((((A → A) → (((A → (A → A)) → A) → A)) → (A → A)) → ((A → A) → A)) → ((A → A) → A)),1.679759,6,5,2,10878.038217,6,5,2
15,1,7,(((A → ((A → (A → A)) → ((A → A) → A))) → (A → A)) → ((((A → A) → A) → (A → A)) → A)),1.149753,-1,-1,-1,-1,-1,-1,-1
15,1,7,(A → (((A → (A → A)) → A) → (((A → (A → A)) → (A → (A → A))) → (A → ((A → A) → A))))),1.90307,6,6,1,135696.802336,5,5,1
15,1,10,(((A → A) → A) → (((A → A) → A) → ((A → A) → ((((A → ((A → A) → A)) → A) → A) → A)))),1.506099,7,6,2,300005.738075,4,4,1
15,1,7,(((((A → (A → A)) → (A → A)) → (A → A)) → ((A → A) → (A → A))) → ((A → (A → A)) → A)),1.41691,-1,-1,-1,-1,-1,-1,-1
15,1,9,(((A → ((A → A) → ((((A → A) → A) → A) → (A → A)))) → A) → ((A → A) → (A → (A → A)))),1.720097,4,4,1,108.728214,4,4,1
15,1,6,(((A → (A → A)) → ((A → A) → (A → (A → A)))) → ((A → ((A → A) → (A → A))) → (A → A))),1.3583,4,4,1,1107.73105,4,4,1
15,1,7,((A → A) → ((((A → (A → A)) → A) → (A → (A → A))) → (A → ((A → (A → A)) → (A → A))))),1.685188,5,5,1,13718.812099,4,4,1
15,1,6,((((A → A) → A) → ((A → A) → (A → A))) → ((A → ((A → A) → A)) → ((A → (A → A)) → A))),1.724111,-1,-1,-1,-1,-1,-1,-1
15,1,7,(A → (((A → (A → A)) → (A → ((A → A) → A))) → ((A → ((A → A) → A)) → ((A → A) → A)))),2.277388,5,5,1,40378.491329,3,3,1
15,1,9,(((A → A) → A) → (((((A → A) → ((A → A) → ((A → A) → A))) → A) → ((A → A) → A)) → A)),1.121557,-1,-1,-1,-1,-1,-1,-1
15,1,8,((A → A) → (((A → A) → ((A → A) → A)) → ((A → ((A → (A → A)) → (A → (A → A)))) → A))),3.226841,8,6,3,300004.238852,6,5,2
15,1,10,((A → A) → ((A → A) → (((A → A) → (A → (A → ((A → (A → A)) → (A → A))))) → (A → A)))),1.978441,4,4,1,1907.831377,4,4,1
15,1,8,((((A → (A → A)) → A) → (A → (A → A))) → (A → (((A → A) → (A → ((A → A) → A))) → A))),2.554289,4,4,1,3490.363734,4,4,1
15,1,8,((A → A) → ((A → (((A → A) → ((A → A) → A)) → (A → ((A → A) → (A → A))))) → (A → A))),1.975054,3,3,1,10.31606,3,3,1
15,1,8,((A → A) → ((A → A) → ((((A → (A → A)) → A) → (A → A)) → ((A → A) → (A → (A → A)))))),1.909888,6,6,1,104422.100387,6,6,1
15,1,8,((A → (((A → A) → (A → A)) → A)) → (A → (((((A → A) → A) → A) → (A → A)) → (A → A)))),1.720207,5,5,1,45663.849581,5,5,1
15,1,10,((A → A) → ((A → (A → A)) → ((((A → (A → ((A → A) → A))) → A) → (A → A)) → (A → A)))),2.169584,4,4,1,1880.369519,4,4,1
15,1,7,(((A → (A → A)) → A) → (((A → A) → (A → (A → A))) → (A → (((A → A) → A) → (A → A))))),2.096885,6,6,1,300006.243392,6,6,1
15,1,7,(((((A → A) → A) → (A → ((A → A) → (A → A)))) → (A → (A → A))) → ((A → A) → (A → A))),2.206642,3,3,1,11.458059,3,3,1
15,1,8,(((A → A) → (A → A)) → ((((((A → A) → A) → ((A → A) → A)) → (A → A)) → (A → A)) → A)),1.161312,-1,-1,-1,-1,-1,-1,-1
15,1,9,(A → ((A → ((A → (A → A)) → (((A → (A → A)) → (A → A)) → A))) → ((A → A) → (A → A)))),1.460907,4,4,1,3818.50173,4,4,1
15,1,8,(((A → A) → A) → (((A → A) → A) → ((A → (A → A)) → (A → ((A → A) → (A → (A → A))))))),1.722044,6,6,1,175426.301844,6,6,1
15,1,8,((A → (A → (((A → (A → A)) → A) → (A → A)))) → ((A → (A → A)) → (A → ((A → A) → A)))),1.613682,5,5,1,14376.286132,4,4,1
15,1,7,(((((A → A) → A) → A) → A) → (((A → A) → A) → (((A → (A → A)) → (A → A)) → (A → A)))),1.205419,5,5,1,15952.644741,5,5,1
15,1,8,(((A → A) → (A → A)) → ((((A → A) → A) → A) → ((A → A) → ((((A → A) → A) → A) → A)))),1.146512,-1,-1,-1,-1,-1,-1,-1
15,1,10,((A → A) → ((A → A) → ((A → A) → (((A → A) → (A → ((A → (A → A)) → A))) → (A → A))))),1.456111,5,5,1,33112.284531,5,5,1
15,1,8,(((A → ((A → (A → A)) → A)) → A) → ((A → A) → ((A → ((A → (A → A)) → A)) → (A → A)))),1.75117,4,4,1,2734.353033,4,4,1
15,1,7,((((A → (A → (A → A))) → (A → A)) → A) → (((A → (A → A)) → (A → A)) → ((A → A) → A))),1.859784,7,6,2,300005.855042,7,6,2
15,1,7,((A → (A → A)) → ((((A → A) → ((A → A) → A)) → ((A → A) → (A → (A → A)))) → (A → A))),1.75364,4,4,1,767.002312,4,4,1
15,1,8,(((A → (A → (A → A))) → (((A → (A → (A → A))) → A) → (A → A))) → ((A → A) → (A → A))),1.340621,3,3,1,13.45341,3,3,1
15,1,8,(((A → ((A → A) → ((A → (A → A)) → (A → A)))) → A) → (A → (A → ((A → A) → (A → A))))),1.519614,5,5,1,995.403889,5,5,1
15,1,9,(((((A → A) → A) → ((A → A) → ((((A → A) → A) → A) → A))) → ((A → A) → (A → A))) → A),1.08297,-1,-1,-1,-1,-1,-1,-1
15,1,9,(((A → A) → A) → ((A → (((A → (A → (A → A))) → (A → A)) → (A → (A → A)))) → (A → A))),1.819446,4,4,1,2002.287044,4,4,1
15,1,7,((((A → A) → A) → (A → (A → A))) → (A → (((A → A) → A) → ((A → A) → ((A → A) → A))))),1.650667,5,5,1,18055.827259,5,5,1
15,1,9,(((A → A) → ((A → (((A → (A → A)) → A) → A)) → ((A → (A → A)) → A))) → (A → (A → A))),1.275425,4,4,1,797.70524,4,4,1
15,1,7,((A → (A → A)) → ((((A → (A → A)) → ((A → A) → (A → A))) → (A → (A → A))) → (A → A))),1.334852,4,4,1,773.766826,4,4,1
15,1,7,((((A → A) → A) → (A → A)) → (((A → A) → (A → A)) → ((A → (A → (A → A))) → (A → A)))),1.75526,5,5,1,12287.794149,5,5,1
15,1,8,((A → (A → A)) → ((((((A → A) → A) → ((A → A) → A)) → (A → A)) → ((A → A) → A)) → A)),2.201474,-1,-1,-1,-1,-1,-1,-1
15,1,8,((A → (((A → A) → ((A → (A → A)) → (A → A))) → (((A → A) → A) → A))) → (A → (A → A))),1.591077,4,4,1,1027.39753,4,4,1
15,1,8,((((A → (A → (A → (A → A)))) → A) → ((A → A) → ((A → A) → A))) → (A → ((A → A) → A))),2.218344,4,4,1,1248.613125,3,3,1
15,1,8,(((A → (A → A)) → (A → A)) → ((A → (A → A)) → ((A → A) → (A → (((A → A) → A) → A))))),1.705889,6,6,1,219171.746638,4,4,1
15,1,9,((A → A) → ((A → ((A → A) → A)) → (((A → ((A → A) → (A → (A → A)))) → (A → A)) → A))),1.515975,-1,-1,-1,-1,-1,-1,-1
15,1,8,(((((A → A) → ((A → A) → ((A → A) → A))) → A) → (A → A)) → (A → (A → ((A → A) → A)))),1.666194,5,5,1,4133.788646,4,4,1
15,1,6,((((A → A) → A) → ((A → A) → (A → A))) → ((A → ((A → A) → A)) → ((A → A) → (A → A)))),1.334228,4,4,1,3212.720962,4,4,1
15,1,9,(A → (((((((A → A) → A) → A) → A) → A) → (A → A)) → ((A → A) → ((A → A) → (A → A))))),1.577729,5,5,1,9038.255904,5,5,1
15,1,9,((A → A) → ((A → A) → (((A → A) → A) → (((A → A) → A) → ((A → ((A → A) → A)) → A))))),1.674881,8,7,2,300006.162389,5,5,1
15,1,9,(((A → A) → A) → ((A → ((A → A) → A)) → ((A → ((A → (A → (A → A))) → (A → A))) → A))),1.612728,-1,-1,-1,-1,-1,-1,-1
15,1,6,((((A → A) → A) → ((A → A) → ((A → A) → A))) → ((A → A) → ((A → A) → (A → (A → A))))),1.443893,5,5,1,13128.829142,5,5,1
15,1,8,((((A → A) → A) → (((((A → A) → A) → A) → (A → A)) → (A → (A → A)))) → (A → (A → A))),2.08304,4,4,1,642.180436,4,4,1
15,1,9,(((A → ((A → A) → A)) → (A → (((((A → A) → (A → A)) → A) → A) → A))) → ((A → A) → A)),1.390616,-1,-1,-1,-1,-1,-1,-1
15,1,6,(((A → ((A → A) → A)) → A) → ((A → (A → A)) → (((A → A) → (A → A)) → ((A → A) → A)))),1.084343,-1,-1,-1,-1,-1,-1,-1
15,1,7,((A → (A → (A → A))) → ((((A → (A → A)) → (A → (A → A))) → A) → (((A → A) → A) → A))),1.393924,7,6,2,300005.137931,7,6,2
15,1,7,((((A → A) → A) → ((A → A) → (A → A))) → (((A → A) → ((A → A) → (A → (A → A)))) → A)),1.125763,-1,-1,-1,-1,-1,-1,-1
15,1,7,((((A → (A → (A → A))) → (A → A)) → ((A → A) → A)) → (((A → A) → A) → ((A → A) → A))),1.950831,3,3,1,42.401041,3,3,1
15,1,7,((((((A → A) → A) → A) → A) → (((A → A) → A) → ((A → A) → ((A → A) → (A → A))))) → A),1.384468,-1,-1,-1,-1,-1,-1,-1
15,1,9,(((A → A) → ((A → A) → (A → (((A → A) → A) → (A → ((A → A) → A)))))) → (A → (A → A))),1.702268,4,4,1,434.855739,4,4,1
15,1,8,((A → (A → A)) → ((A → A) → (((A → A) → (((A → A) → A) → ((A → A) → A))) → (A → A)))),1.202504,4,4,1,2668.097284,4,4,1
15,1,8,((((A → A) → A) → (A → A)) → ((((A → A) → (A → A)) → ((((A → A) → A) → A) → A)) → A)),1.855648,-1,-1,-1,-1,-1,-1,-1
15,1,7,(A → ((A → ((A → A) → (A → A))) → (((A → (A → A)) → A) → ((A → (A → A)) → (A → A))))),2.053591,6,6,1,300005.129118,4,4,1
15,1,7,((A → A) → (((A → ((A → A) → (A → A))) → A) → (A → (((A → A) → A) → (A → (A → A)))))),1.77039,6,6,1,73700.823091,6,6,1
15,1,8,(((A → A) → (A → A)) → (((((A → (A → A)) → A) → A) → (A → A)) → ((A → A) → (A → A)))),1.440026,3,3,1,36.474542,3,3,1
15,1,7,((((A → A) → A) → (A → (A → A))) → (((A → ((A → A) → A)) → A) → ((A → A) → (A → A)))),2.130667,4,4,1,1988.655424,4,4,1
15,1,7,(((((A → A) → ((A → A) → A)) → (A → A)) → ((A → (A → A)) → (A → (A → A)))) → (A → A)),1.33883,3,3,1,2.669159,3,3,1
15,1,7,((((A → A) → A) → (((A → A) → A) → ((A → A) → ((A → A) → A)))) → ((A → A) → (A → A))),2.200346,3,3,1,12.445179,3,3,1
15,1,7,(A → (((A → A) → ((A → A) → (A → A))) → ((A → (A → A)) → (A → ((A → A) → (A → A)))))),1.666825,6,6,1,144663.308518,5,5,1
15,1,8,((((A → (A → A)) → A) → (A → (A → ((A → (A → A)) → (A → A))))) → ((A → A) → (A → A))),1.790054,3,3,1,14.972812,3,3,1
15,1,9,((A → ((A → A) → A)) → (((A → A) → ((A → (A → ((A → A) → A))) → (A → (A → A)))) → A)),1.8976,-1,-1,-1,-1,-1,-1,-1
15,1,8,(A → (((((A → (A → A)) → A) → A) → ((A → A) → (A → A))) → ((A → (A → A)) → (A → A)))),1.898755,5,5,1,8419.039954,3,3,1
15,1,7,((((A → A) → ((A → A) → ((A → A) → (A → A)))) → A) → (A → (A → ((A → A) → (A → A))))),1.563568,5,5,1,1213.844284,5,5,1
15,1,8,((A → A) → ((((A → A) → A) → ((((A → A) → (A → A)) → (A → A)) → A)) → ((A → A) → A))),1.256517,-1,-1,-1,-1,-1,-1,-1
15,1,10,(((A → A) → ((A → A) → (A → ((A → (((A → A) → (A → A)) → A)) → A)))) → ((A → A) → A)),1.678488,-1,-1,-1,-1,-1,-1,-1
15,1,7,(((A → A) → (A → ((A → A) → A))) → ((A → A) → (((A → (A → A)) → A) → ((A → A) → A)))),2.383369,8,7,2,300003.190745,8,7,2
15,1,7,((A → A) → (((((A → A) → (A → A)) → A) → (((A → A) → (A → A)) → A)) → ((A → A) → A))),1.385217,-1,-1,-1,-1,-1,-1,-1
15,1,7,((((A → (A → A)) → (((A → A) → A) → (A → A))) → (A → A)) → ((A → A) → (A → (A → A)))),2.757812,4,4,1,785.958645,4,4,1
15,1,9,((A → (((((A → (A → A)) → (A → A)) → (A → (A → A))) → ((A → A) → A)) → A)) → (A → A)),1.029696,3,3,1,12.767865,3,3,1
15,1,7,((((A → (A → (A → A))) → (A → (A → A))) → (A → ((A → (A → A)) → (A → (A → A))))) → A),1.335624,-1,-1,-1,-1,-1,-1,-1
15,1,7,((((((A → A) → A) → (A → A)) → (A → ((A → A) → (A → A)))) → (A → ((A → A) → A))) → A),1.670024,-1,-1,-1,-1,-1,-1,-1
15,1,6,((((A → (A → A)) → A) → ((A → A) → ((A → A) → A))) → ((A → (A → A)) → (A → (A → A)))),1.591352,3,3,1,28.536755,3,3,1
15,1,7,(((A → A) → (((A → (A → A)) → (A → A)) → A)) → (((A → A) → (A → (A → A))) → (A → A))),1.311477,4,4,1,3176.054432,4,4,1
15,1,7,((A → (A → (A → A))) → (((((A → A) → A) → A) → ((A → A) → (A → A))) → (A → (A → A)))),1.68984,5,5,1,7583.449243,5,5,1
15,1,7,((A → A) → (((A → ((A → A) → A)) → ((A → (A → A)) → ((A → A) → (A → A)))) → (A → A))),1.458832,3,3,1,9.95785,3,3,1
15,1,7,((((((A → A) → A) → A) → A) → ((A → A) → ((A → A) → (A → A)))) → (A → (A → (A → A)))),1.621122,5,5,1,4816.396808,5,5,1
15,1,7,((((((A → A) → A) → A) → (A → (A → A))) → ((A → A) → (A → A))) → (A → (A → (A → A)))),1.228728,5,5,1,1949.061673,5,5,1
15,1,8,((A → A) → (((A → A) → A) → (((A → (A → A)) → (((A → A) → A) → (A → A))) → (A → A)))),1.648376,4,4,1,2067.79119,4,4,1
15,1,7,((A → (((A → A) → A) → A)) → (((((A → A) → A) → (A → (A → A))) → (A → A)) → (A → A))),1.312816,4,4,1,1954.095759,4,4,1
15,1,8,(((A → A) → (A → A)) → (((A → A) → (((A → (A → A)) → A) → A)) → (((A → A) → A) → A))),1.521416,-1,-1,-1,-1,-1,-1,-1
15,1,6,((((A → A) → A) → (A → ((A → A) → (A → A)))) → ((A → (A → (A → A))) → (A → (A → A)))),1.579533,5,5,1,10450.513309,5,5,1
15,1,7,((((A → (A → A)) → (((A → A) → A) → A)) → (A → (A → (A → A)))) → ((A → A) → (A → A))),2.159982,3,3,1,10.830111,3,3,1
15,1,8,((A → A) → ((((A → (A → A)) → A) → (A → A)) → (A → (A → (((A → A) → (A → A)) → A))))),1.373329,6,6,1,103465.635684,4,4,1
15,1,7,(((A → (A → A)) → (((A → (A → A)) → ((A → A) → A)) → (A → A))) → (A → (A → (A → A)))),1.698439,5,5,1,13379.078264,5,5,1
15,1,7,((((A → A) → A) → (((A → A) → (A → A)) → ((A → A) → (A → (A → A))))) → (A → (A → A))),1.85724,4,4,1,313.557256,4,4,1
15,1,9,(A → ((((A → (A → A)) → ((A → A) → (A → ((A → A) → A)))) → (A → A)) → ((A → A) → A))),1.136338,4,4,1,245.223407,3,3,1
15,1,9,((((A → A) → (A → (A → (A → ((A → A) → A))))) → (((A → A) → (A → A)) → (A → A))) → A),1.367422,-1,-1,-1,-1,-1,-1,-1
15,1,7,(((((A → (A → A)) → A) → (A → A)) → ((A → (A → A)) → (A → (A → A)))) → ((A → A) → A)),1.056298,-1,-1,-1,-1,-1,-1,-1
15,1,8,((A → A) → (((((A → (A → A)) → (A → A)) → ((A → A) → A)) → (A → (A → A))) → (A → A))),1.338951,3,3,1,10.009064,3,3,1
15,1,8,((((A → ((A → A) → ((A → A) → A))) → A) → (A → (A → (A → A)))) → ((A → (A → A)) → A)),1.078851,-1,-1,-1,-1,-1,-1,-1
15,1,7,(((A → (A → (A → A))) → ((A → (A → (A → A))) → A)) → (A → ((A → A) → ((A → A) → A)))),1.877592,5,5,1,13151.086712,4,4,1
15,1,7,((((A → (A → A)) → (A → ((A → A) → A))) → A) → (((A → A) → (A → A)) → ((A → A) → A))),1.137104,-1,-1,-1,-1,-1,-1,-1
15,1,7,((A → ((A → A) → A)) → (((A → A) → ((A → A) → (A → A))) → ((((A → A) → A) → A) → A))),1.469933,-1,-1,-1,-1,-1,-1,-1
15,1,6,(((((A → A) → (A → A)) → A) → (((A → A) → A) → (A → A))) → ((A → (A → A)) → (A → A))),1.831173,4,4,1,1235.378877,4,4,1
15,1,8,((A → A) → (((A → A) → A) → ((A → (((A → A) → A) → ((A → A) → A))) → (A → (A → A))))),1.588316,5,5,1,16764.896322,5,5,1
15,1,9,((A → (((A → A) → ((A → A) → (((A → A) → A) → A))) → A)) → (A → ((A → (A → A)) → A))),1.314543,4,4,1,2507.688388,4,4,1
15,1,8,((A → A) → (((A → (A → A)) → A) → (((A → (A → A)) → ((A → A) → (A → (A → A)))) → A))),1.749362,7,6,2,139816.346628,7,6,2
15,1,8,((((A → A) → ((A → (A → A)) → A)) → A) → ((A → A) → ((A → (A → (A → (A → A)))) → A))),1.329497,-1,-1,-1,-1,-1,-1,-1
15,1,8,((((((A → A) → A) → (((A → A) → A) → (A → (A → A)))) → (A → A)) → (A → (A → A))) → A),1.251004,-1,-1,-1,-1,-1,-1,-1
15,1,6,((((A → A) → (A → A)) → ((A → A) → ((A → A) → A))) → ((((A → A) → A) → (A → A)) → A)),2.548917,-1,-1,-1,-1,-1,-1,-1
15,1,9,((A → (A → ((A → (A → (A → A))) → ((A → (A → (A → A))) → (A → A))))) → ((A → A) → A)),2.045809,-1,-1,-1,-1,-1,-1,-1
15,1,7,(A → ((((A → A) → (A → (A → A))) → ((A → A) → (A → A))) → (A → ((A → A) → (A → A))))),1.391649,5,5,1,5514.412595,5,5,1
15,1,7,((((A → A) → A) → (A → ((A → A) → ((A → A) → (A → A))))) → ((A → A) → ((A → A) → A))),1.755998,-1,-1,-1,-1,-1,-1,-1
15,1,7,(((A → A) → ((((A → A) → A) → A) → A)) → ((A → A) → ((((A → A) → A) → A) → (A → A)))),1.610104,4,4,1,3858.931858,3,3,1
15,1,8,(((A → A) → A) → ((A → (A → (A → ((A → A) → A)))) → ((A → A) → ((A → A) → (A → A))))),1.511404,5,5,1,46619.804262,5,5,1
15,1,8,(((A → ((A → (A → (A → A))) → ((A → (A → A)) → A))) → ((A → A) → A)) → (A → (A → A))),1.54067,4,4,1,155.5096,4,4,1
15,1,6,((((A → A) → A) → ((A → A) → (A → A))) → (((A → A) → (A → A)) → (((A → A) → A) → A))),1.383183,-1,-1,-1,-1,-1,-1,-1
15,1,6,(((A → ((A → A) → (A → A))) → (((A → A) → (A → A)) → (A → A))) → (A → ((A → A) → A))),1.477579,4,4,1,412.465824,3,3,1
15,1,7,((A → (A → A)) → (A → (((A → A) → ((A → A) → (A → A))) → (((A → A) → A) → (A → A))))),1.648772,6,6,1,300006.725476,4,4,1
15,1,7,((((A → A) → A) → (((A → A) → (A → (A → A))) → (A → A))) → (((A → A) → (A → A)) → A)),1.394106,-1,-1,-1,-1,-1,-1,-1
15,1,6,((((A → A) → ((A → A) → A)) → (A → A)) → (A → (((A → A) → (A → A)) → (A → (A → A))))),1.609761,6,6,1,127904.736726,6,6,1
